0,0.00001
0.01,0.00001973
0.02,0.00002934
0.03,0.00003887
0.04,0.00004833
0.05,0.00005772
0.06,0.00006706
0.07,0.00007635
0.08,0.00008559
0.09,0.00009479
0.09999999,0.00010394
0.10999999,0.00011306
0.11999999,0.00012213
0.13,0.00013117
0.14,0.00014018
0.15000001,0.00014915
0.16000001,0.00015809
0.17000002,0.000167
0.18000002,0.00017587
0.19000003,0.00018472
0.20000003,0.00019354
0.21000004,0.00020233
0.22000004,0.0002111
0.23000005,0.00021983
0.24000005,0.00022854
0.25000006,0.00023723
0.26000005,0.00024589
0.27000004,0.00025453
0.28000003,0.00026314
0.29000002,0.00027173
0.30000001,0.0002803
0.31,0.00028885
0.31999999,0.00029737
0.32999998,0.00030587
0.33999997,0.00031435
0.34999996,0.00032281
0.35999995,0.00033125
0.36999995,0.00033967
0.37999994,0.00034807
0.38999993,0.00035645
0.39999992,0.00036481
0.40999991,0.00037315
0.4199999,0.00038147
0.42999989,0.00038977
0.43999988,0.00039806
0.44999987,0.00040632
0.45999986,0.00041457
0.46999985,0.0004228
0.47999984,0.00043102
0.48999983,0.00043921
0.49999982,0.00044739
0.50999981,0.00045556
0.5199998,0.0004637
0.52999979,0.00047183
0.53999978,0.00047994
0.54999977,0.00048804
0.55999976,0.00049612
0.56999975,0.00050418
0.57999974,0.00051223
0.58999974,0.00052027
0.59999973,0.00052829
0.60999972,0.00053629
0.61999971,0.00054428
0.6299997,0.00055225
0.63999969,0.00056021
0.64999968,0.00056815
0.65999967,0.00057608
0.66999966,0.000584
0.67999965,0.0005919
0.68999964,0.00059978
0.69999963,0.00060765
0.70999962,0.00061551
0.71999961,0.00062336
0.7299996,0.00063119
0.73999959,0.000639
0.74999958,0.00064681
0.75999957,0.0006546
0.76999956,0.00066238
0.77999955,0.00067014
0.78999954,0.00067789
0.79999954,0.00068563
0.80999953,0.00069335
0.81999952,0.00070107
0.82999951,0.00070877
0.8399995,0.00071645
0.84999949,0.00072413
0.85999948,0.00073179
0.86999947,0.00073944
0.87999946,0.00074708
0.88999945,0.0007547
0.89999944,0.00076231
0.90999943,0.00076992
0.91999942,0.0007775
0.92999941,0.00078508
0.9399994,0.00079265
0.94999939,0.0008002
0.95999938,0.00080774
0.96999937,0.00081527
0.97999936,0.00082279
0.98999935,0.0008303
0.99999934,0.0008378
1.00999939,0.00084528
1.01999938,0.00085276
1.02999938,0.00086022
1.03999937,0.00086767
1.04999936,0.00087511
1.05999935,0.00088254
1.06999934,0.00088996
1.07999933,0.00089737
1.08999932,0.00090477
