0.002810;0.657860
0.002830;0.662202
0.002850;0.666540
0.002870;0.670873
0.002890;0.675202
0.002910;0.679527
0.002930;0.683848
0.002950;0.688164
0.002970;0.692476
0.002990;0.696783
0.003010;0.701086
0.003030;0.705385
0.003050;0.709680
0.003070;0.713970
0.003090;0.718256
0.003110;0.722538
0.003130;0.726816
0.003150;0.731089
0.003170;0.735358
0.003190;0.739622
0.003210;0.743883
0.003230;0.748139
0.003250;0.752391
0.003270;0.756638
0.003290;0.760882
0.003310;0.765121
0.003330;0.769356
0.003350;0.773586
0.003370;0.777813
0.003390;0.782035
0.003410;0.786253
0.003430;0.790467
0.003450;0.794676
0.003470;0.798881
0.003490;0.803083
0.003510;0.807280
0.003530;0.811472
0.003550;0.815661
0.003570;0.819845
0.003590;0.824025
0.003610;0.828201
0.003630;0.832373
0.003650;0.836541
0.003670;0.840704
0.003690;0.844863
0.003710;0.849019
0.003730;0.853170
0.003750;0.857316
0.003770;0.861459
0.003790;0.865598
0.003810;0.869732
0.003830;0.873862
0.003850;0.877988
0.003870;0.882110
0.003890;0.886228
0.003910;0.890342
0.003930;0.894452
0.003950;0.898557
0.003970;0.902659
0.003990;0.906756
0.004010;0.910849
0.004030;0.914939
0.004050;0.919024
0.004070;0.923105
0.004090;0.927181
0.004110;0.931254
0.004130;0.935323
0.004150;0.939388
0.004170;0.943448
0.004190;0.947505
0.004210;0.951557
0.004230;0.955606
0.004250;0.959650
0.004270;0.963691
0.004290;0.967727
0.004310;0.971759
0.004330;0.975787
0.004350;0.979812
0.004370;0.983832
0.004390;0.987848
0.004410;0.991860
0.004430;0.995868
0.004450;0.999872
0.004470;1.003873
0.004490;1.007869
0.004510;1.011861
0.004530;1.015849
0.004550;1.019833
0.004570;1.023813
0.004590;1.027789
0.004610;1.031762
0.004630;1.035730
0.004650;1.039694
0.004670;1.043654
0.004690;1.047611
0.004710;1.051563
0.004730;1.055512
0.004750;1.059456
0.004770;1.063397
0.004790;1.067333
0.004810;1.071266
0.004830;1.075195
0.004850;1.079120
0.004870;1.083041
0.004890;1.086958
0.004910;1.090871
0.004930;1.094780
0.004950;1.098685
0.004970;1.102586
0.004990;1.106484
0.005010;1.110377
0.005030;1.114267
0.005050;1.118153
0.005070;1.122034
0.005090;1.125912
0.005110;1.129786
0.005130;1.133657
0.005150;1.137523
0.005170;1.141386
0.005190;1.145244
0.005210;1.149099
0.005230;1.152950
0.005250;1.156797
0.005270;1.160640
0.005290;1.164479
0.005310;1.168315
0.005330;1.172147
0.005350;1.175974
0.005370;1.179798
0.005390;1.183619
0.005410;1.187435
0.005430;1.191248
0.005450;1.195056
0.005470;1.198861
0.005490;1.202662
0.005510;1.206460
0.005530;1.210253
0.005550;1.214043
0.005570;1.217829
0.005590;1.221611
0.005610;1.225389
0.005630;1.229164
0.005650;1.232935
0.005670;1.236702
0.005690;1.240465
0.005710;1.244225
0.005730;1.247981
0.005750;1.251733
0.005770;1.255481
0.005790;1.259225
0.005810;1.262966
0.005830;1.266703
0.005850;1.270437
0.005870;1.274166
0.005890;1.277892
0.005910;1.281614
0.005930;1.285332
0.005950;1.289047
0.005970;1.292758
0.005990;1.296465
0.006010;1.300169
0.006030;1.303869
0.006050;1.307565
0.006070;1.311257
0.006090;1.314946
0.006110;1.318631
0.006130;1.322312
0.006150;1.325990
0.006170;1.329664
0.006190;1.333334
0.006210;1.337001
0.006230;1.340664
0.006250;1.344323
0.006270;1.347979
0.006290;1.351631
0.006310;1.355279
0.006330;1.358924
0.006350;1.362565
0.006370;1.366203
0.006390;1.369836
0.006410;1.373467
0.006430;1.377093
0.006450;1.380716
0.006470;1.384335
0.006490;1.387951
0.006510;1.391563
0.006530;1.395172
0.006550;1.398776
0.006570;1.402377
0.006590;1.405975
0.006610;1.409569
0.006630;1.413160
0.006650;1.416746
0.006670;1.420330
0.006690;1.423909
0.006710;1.427485
0.006730;1.431058
0.006750;1.434627
0.006770;1.438192
0.006790;1.441754
0.006810;1.445312
0.006830;1.448867
0.006850;1.452418
0.006870;1.455966
0.006890;1.459510
0.006910;1.463050
0.006930;1.466587
0.006950;1.470121
0.006970;1.473651
0.006990;1.477177
0.007010;1.480700
0.007030;1.484219
0.007050;1.487735
0.007070;1.491247
0.007090;1.494756
0.007110;1.498261
0.007130;1.501763
0.007150;1.505261
0.007170;1.508756
0.007190;1.512247
0.007210;1.515735
0.007230;1.519219
0.007250;1.522700
0.007270;1.526177
0.007290;1.529651
0.007310;1.533121
0.007330;1.536588
0.007350;1.540052
0.007370;1.543512
0.007390;1.546968
0.007410;1.550421
0.007430;1.553871
0.007450;1.557317
0.007470;1.560759
0.007490;1.564199
0.007510;1.567634
0.007530;1.571067
0.007550;1.574496
0.007570;1.577921
0.007590;1.581343
0.007610;1.584762
0.007630;1.588177
0.007650;1.591589
0.007670;1.594997
0.007690;1.598402
0.007710;1.601804
0.007730;1.605202
0.007750;1.608597
0.007770;1.611988
0.007790;1.615376
0.007810;1.618761
0.007830;1.622142
0.007850;1.625520
0.007870;1.628895
0.007890;1.632266
0.007910;1.635634
0.007930;1.638998
0.007950;1.642359
0.007970;1.645717
0.007990;1.649071
0.008010;1.652422
0.008030;1.655769
0.008050;1.659114
0.008070;1.662454
0.008090;1.665792
0.008110;1.669126
0.008130;1.672457
0.008150;1.675784
0.008170;1.679109
0.008190;1.682430
0.008210;1.685747
0.008230;1.689062
0.008250;1.692372
0.008270;1.695680
0.008290;1.698984
0.008310;1.702285
0.008330;1.705583
0.008350;1.708878
0.008370;1.712169
0.008390;1.715456
0.008410;1.718741
0.008430;1.722022
0.008450;1.725300
0.008470;1.728575
0.008490;1.731846
0.008510;1.735115
0.008530;1.738379
0.008550;1.741641
0.008570;1.744899
0.008590;1.748155
0.008610;1.751406
0.008630;1.754655
0.008650;1.757900
0.008670;1.761142
0.008690;1.764381
0.008710;1.767617
0.008730;1.770849
0.008750;1.774078
0.008770;1.777304
0.008790;1.780527
0.008810;1.783746
0.008830;1.786963
0.008850;1.790176
0.008870;1.793386
0.008890;1.796592
0.008910;1.799796
0.008930;1.802996
0.008950;1.806193
0.008970;1.809387
0.008990;1.812577
0.009010;1.815765
0.009030;1.818949
0.009050;1.822130
0.009070;1.825308
0.009090;1.828483
0.009110;1.831654
0.009130;1.834822
0.009150;1.837988
0.009170;1.841150
0.009190;1.844308
0.009210;1.847464
0.009230;1.850617
0.009250;1.853766
0.009270;1.856912
0.009290;1.860055
0.009310;1.863195
0.009330;1.866332
0.009350;1.869466
0.009370;1.872596
0.009390;1.875724
0.009410;1.878848
0.009430;1.881969
0.009450;1.885087
0.009470;1.888202
0.009490;1.891314
0.009510;1.894423
0.009530;1.897528
0.009550;1.900631
0.009570;1.903730
0.009590;1.906826
0.009610;1.909919
0.009630;1.913009
0.009650;1.916096
0.009670;1.919180
0.009690;1.922261
0.009710;1.925339
0.009730;1.928414
0.009750;1.931485
0.009770;1.934554
0.009790;1.937619
0.009810;1.940681
0.009830;1.943741
0.009850;1.946797
0.009870;1.949850
0.009890;1.952900
0.009910;1.955948
0.009930;1.958992
0.009950;1.962033
0.009970;1.965070
0.009990;1.968105
0.010010;1.971137
0.010030;1.974166
0.010050;1.977192
0.010070;1.980215
0.010090;1.983235
0.010110;1.986251
0.010130;1.989265
0.010150;1.992276
0.010170;1.995284
0.010190;1.998288
0.010210;2.001290
0.010230;2.004289
0.010250;2.007285
0.010270;2.010277
0.010290;2.013267
0.010310;2.016254
0.010330;2.019238
0.010350;2.022218
0.010370;2.025196
0.010390;2.028171
0.010410;2.031143
0.010430;2.034111
0.010450;2.037077
0.010470;2.040040
0.010490;2.043000
0.010510;2.045957
0.010530;2.048911
0.010550;2.051862
0.010570;2.054811
0.010590;2.057756
0.010610;2.060698
0.010630;2.063637
0.010650;2.066574
0.010670;2.069507
0.010690;2.072438
0.010710;2.075365
0.010730;2.078290
0.010750;2.081212
0.010770;2.084130
0.010790;2.087046
0.010810;2.089959
0.010830;2.092869
0.010850;2.095776
0.010870;2.098680
0.010890;2.101582
0.010910;2.104480
0.010930;2.107376
0.010950;2.110269
0.010970;2.113158
0.010990;2.116045
0.011010;2.118929
0.011030;2.121810
0.011050;2.124688
0.011070;2.127563
0.011090;2.130436
0.011110;2.133306
0.011130;2.136172
0.011150;2.139036
0.011170;2.141897
0.011190;2.144755
0.011210;2.147611
0.011230;2.150463
0.011250;2.153313
0.011270;2.156159
0.011290;2.159003
0.011310;2.161844
0.011330;2.164682
0.011350;2.167518
0.011370;2.170350
0.011390;2.173180
0.011410;2.176007
0.011430;2.178831
0.011450;2.181652
0.011470;2.184470
0.011490;2.187286
0.011510;2.190098
0.011530;2.192908
0.011550;2.195715
0.011570;2.198520
0.011590;2.201321
0.011610;2.204120
0.011630;2.206916
0.011650;2.209709
0.011670;2.212499
0.011690;2.215287
0.011710;2.218071
0.011730;2.220853
0.011750;2.223633
0.011770;2.226409
0.011790;2.229182
0.011810;2.231953
0.011830;2.234721
0.011850;2.237487
0.011870;2.240249
0.011890;2.243009
0.011910;2.245766
0.011930;2.248520
0.011950;2.251272
0.011970;2.254020
0.011990;2.256766
0.012010;2.259510
0.012030;2.262250
0.012050;2.264988
0.012070;2.267723
0.012090;2.270455
0.012110;2.273185
0.012130;2.275911
0.012150;2.278636
0.012170;2.281357
0.012190;2.284075
0.012210;2.286791
0.012230;2.289505
0.012250;2.292215
0.012270;2.294923
0.012290;2.297628
0.012310;2.300330
0.012330;2.303030
0.012350;2.305727
0.012370;2.308421
0.012390;2.311113
0.012410;2.313802
0.012430;2.316488
0.012450;2.319171
0.012470;2.321852
0.012490;2.324530
0.012510;2.327206
0.012530;2.329879
0.012550;2.332549
0.012570;2.335216
0.012590;2.337881
0.012610;2.340543
0.012630;2.343203
0.012650;2.345860
0.012670;2.348514
0.012690;2.351165
0.012710;2.353814
0.012730;2.356460
0.012750;2.359104
0.012770;2.361745
0.012790;2.364383
0.012810;2.367019
0.012830;2.369652
0.012850;2.372282
0.012870;2.374910
0.012890;2.377535
0.012910;2.380157
0.012930;2.382777
0.012950;2.385394
0.012970;2.388008
0.012990;2.390620
0.013010;2.393230
0.013030;2.395837
0.013050;2.398441
0.013070;2.401042
0.013090;2.403641
0.013110;2.406238
0.013130;2.408832
0.013150;2.411423
0.013170;2.414011
0.013190;2.416597
0.013210;2.419181
0.013230;2.421762
0.013250;2.424340
0.013270;2.426915
0.013290;2.429488
0.013310;2.432059
0.013330;2.434627
0.013350;2.437192
0.013370;2.439755
0.013390;2.442315
0.013410;2.444873
0.013430;2.447428
0.013450;2.449981
0.013470;2.452531
0.013490;2.455078
0.013510;2.457623
0.013530;2.460166
0.013550;2.462706
0.013570;2.465243
0.013590;2.467778
0.013610;2.470310
0.013630;2.472840
0.013650;2.475367
0.013670;2.477891
0.013690;2.480413
0.013710;2.482933
0.013730;2.485450
0.013750;2.487965
0.013770;2.490477
0.013790;2.492986
0.013810;2.495493
0.013830;2.497998
0.013850;2.500500
0.013870;2.502999
0.013890;2.505496
0.013910;2.507991
0.013930;2.510483
0.013950;2.512972
0.013970;2.515459
0.013990;2.517944
0.014010;2.520426
0.014030;2.522905
0.014050;2.525383
0.014070;2.527857
0.014090;2.530329
0.014110;2.532799
0.014130;2.535266
0.014150;2.537731
0.014170;2.540193
0.014190;2.542653
0.014210;2.545110
0.014230;2.547565
0.014250;2.550018
0.014270;2.552468
0.014290;2.554915
0.014310;2.557360
0.014330;2.559803
0.014350;2.562243
0.014370;2.564681
0.014390;2.567116
0.014410;2.569549
0.014430;2.571980
0.014450;2.574408
0.014470;2.576833
0.014490;2.579256
0.014510;2.581677
0.014530;2.584095
0.014550;2.586511
0.014570;2.588925
0.014590;2.591336
0.014610;2.593745
0.014630;2.596151
0.014650;2.598555
0.014670;2.600956
0.014690;2.603355
0.014710;2.605752
0.014730;2.608146
0.014750;2.610538
0.014770;2.612927
0.014790;2.615314
0.014810;2.617699
0.014830;2.620081
0.014850;2.622461
0.014870;2.624838
0.014890;2.627213
0.014910;2.629586
0.014930;2.631957
0.014950;2.634325
0.014970;2.636690
0.014990;2.639053
0.015010;2.641414
0.015030;2.643773
0.015050;2.646129
0.015070;2.648483
0.015090;2.650835
0.015110;2.653184
0.015130;2.655531
0.015150;2.657875
0.015170;2.660217
0.015190;2.662557
0.015210;2.664895
0.015230;2.667230
0.015250;2.669562
0.015270;2.671893
0.015290;2.674221
0.015310;2.676547
0.015330;2.678870
0.015350;2.681191
0.015370;2.683510
0.015390;2.685827
0.015410;2.688141
0.015430;2.690453
0.015450;2.692762
0.015470;2.695070
0.015490;2.697375
0.015510;2.699677
0.015530;2.701977
0.015550;2.704276
0.015570;2.706571
0.015590;2.708865
0.015610;2.711156
0.015630;2.713445
0.015650;2.715731
0.015670;2.718016
0.015690;2.720298
0.015710;2.722577
0.015730;2.724855
0.015750;2.727130
0.015770;2.729403
0.015790;2.731673
0.015810;2.733942
0.015830;2.736208
0.015850;2.738472
0.015870;2.740733
0.015890;2.742993
0.015910;2.745250
0.015930;2.747504
0.015950;2.749757
0.015970;2.752007
0.015990;2.754255
0.016010;2.756501
0.016030;2.758744
0.016050;2.760986
0.016070;2.763225
0.016090;2.765462
0.016110;2.767696
0.016130;2.769928
0.016150;2.772159
0.016170;2.774386
0.016190;2.776612
0.016210;2.778836
0.016230;2.781057
0.016250;2.783276
0.016270;2.785492
0.016290;2.787707
0.016310;2.789919
0.016330;2.792129
0.016350;2.794337
0.016370;2.796543
0.016390;2.798746
0.016410;2.800947
0.016430;2.803146
0.016450;2.805343
0.016470;2.807538
0.016490;2.809730
0.016510;2.811921
0.016530;2.814109
0.016550;2.816294
0.016570;2.818478
0.016590;2.820660
0.016610;2.822839
0.016630;2.825016
0.016650;2.827191
0.016670;2.829364
0.016690;2.831535
0.016710;2.833703
0.016730;2.835869
0.016750;2.838033
0.016770;2.840195
0.016790;2.842355
0.016810;2.844513
0.016830;2.846668
0.016850;2.848822
0.016870;2.850973
0.016890;2.853122
0.016910;2.855269
0.016930;2.857414
0.016950;2.859557
0.016970;2.861697
0.016990;2.863836
0.017010;2.865972
0.017030;2.868106
0.017050;2.870238
0.017070;2.872368
0.017090;2.874495
0.017110;2.876621
0.017130;2.878744
0.017150;2.880865
0.017170;2.882984
0.017190;2.885101
0.017210;2.887216
0.017230;2.889329
0.017250;2.891440
0.017270;2.893548
0.017290;2.895655
0.017310;2.897759
0.017330;2.899861
0.017350;2.901962
0.017370;2.904060
0.017390;2.906156
0.017410;2.908249
0.017430;2.910341
0.017450;2.912431
0.017470;2.914518
0.017490;2.916604
0.017510;2.918687
0.017530;2.920768
0.017550;2.922848
0.017570;2.924925
0.017590;2.927000
0.017610;2.929073
0.017630;2.931144
0.017650;2.933213
0.017670;2.935279
0.017690;2.937344
0.017710;2.939407
0.017730;2.941467
0.017750;2.943526
0.017770;2.945582
0.017790;2.947637
0.017810;2.949689
0.017830;2.951739
0.017850;2.953788
0.017870;2.955834
0.017890;2.957878
0.017910;2.959920
0.017930;2.961960
0.017950;2.963998
0.017970;2.966034
0.017990;2.968068
0.018010;2.970100
0.018030;2.972130
0.018050;2.974158
0.018070;2.976184
0.018090;2.978208
0.018110;2.980229
0.018130;2.982249
0.018150;2.984267
0.018170;2.986283
0.018190;2.988297
0.018210;2.990308
0.018230;2.992318
0.018250;2.994326
0.018270;2.996331
0.018290;2.998335
0.018310;3.000337
0.018330;3.002336
0.018350;3.004334
0.018370;3.006330
0.018390;3.008323
0.018410;3.010315
0.018430;3.012305
0.018450;3.014292
0.018470;3.016278
0.018490;3.018262
0.018510;3.020243
0.018530;3.022223
0.018550;3.024201
0.018570;3.026177
0.018590;3.028151
0.018610;3.030123
0.018630;3.032092
0.018650;3.034060
0.018670;3.036026
0.018690;3.037990
0.018710;3.039952
0.018730;3.041912
0.018750;3.043870
0.018770;3.045827
0.018790;3.047781
0.018810;3.049733
0.018830;3.051683
0.018850;3.053632
0.018870;3.055578
0.018890;3.057522
0.018910;3.059465
0.018930;3.061405
0.018950;3.063344
0.018970;3.065280
0.018990;3.067215
0.019010;3.069148
0.019030;3.071079
0.019050;3.073008
0.019070;3.074935
0.019090;3.076860
0.019110;3.078783
0.019130;3.080704
0.019150;3.082623
0.019170;3.084541
0.019190;3.086456
0.019210;3.088370
0.019230;3.090281
0.019250;3.092191
0.019270;3.094099
0.019290;3.096005
0.019310;3.097909
0.019330;3.099811
0.019350;3.101711
0.019370;3.103609
0.019390;3.105506
0.019410;3.107400
0.019430;3.109293
0.019450;3.111183
0.019470;3.113072
0.019490;3.114959
0.019510;3.116844
0.019530;3.118727
0.019550;3.120609
0.019570;3.122488
0.019590;3.124366
0.019610;3.126241
0.019630;3.128115
0.019650;3.129987
0.019670;3.131857
0.019690;3.133725
0.019710;3.135591
0.019730;3.137456
0.019750;3.139318
0.019770;3.141179
0.019790;3.143038
0.019810;3.144895
0.019830;3.146750
0.019850;3.148603
0.019870;3.150454
0.019890;3.152304
0.019910;3.154152
0.019930;3.155998
0.019950;3.157841
0.019970;3.159684
0.019990;3.161524
0.020010;3.163363
0.020030;3.165199
0.020050;3.167034
0.020070;3.168867
0.020090;3.170698
0.020110;3.172527
0.020130;3.174355
0.020150;3.176180
0.020170;3.178004
0.020190;3.179826
0.020210;3.181646
0.020230;3.183465
0.020250;3.185281
0.020270;3.187096
0.020290;3.188909
0.020310;3.190720
0.020330;3.192529
0.020350;3.194337
0.020370;3.196142
0.020390;3.197946
0.020410;3.199748
0.020430;3.201549
0.020450;3.203347
0.020470;3.205144
0.020490;3.206939
0.020510;3.208732
0.020530;3.210523
0.020550;3.212312
0.020570;3.214100
0.020590;3.215886
0.020610;3.217670
0.020630;3.219453
0.020650;3.221233
0.020670;3.223012
0.020690;3.224789
0.020710;3.226564
0.020730;3.228338
0.020750;3.230109
0.020770;3.231879
0.020790;3.233647
0.020810;3.235414
0.020830;3.237178
0.020850;3.238941
0.020870;3.240702
0.020890;3.242461
0.020910;3.244219
0.020930;3.245975
0.020950;3.247729
0.020970;3.249481
0.020990;3.251231
0.021010;3.252980
0.021030;3.254727
0.021050;3.256473
0.021070;3.258216
0.021090;3.259958
0.021110;3.261698
0.021130;3.263436
0.021150;3.265173
0.021170;3.266908
0.021190;3.268641
0.021210;3.270372
0.021230;3.272102
0.021250;3.273830
0.021270;3.275556
0.021290;3.277280
0.021310;3.279003
0.021330;3.280724
0.021350;3.282443
0.021370;3.284161
0.021390;3.285877
0.021410;3.287591
0.021430;3.289303
0.021450;3.291014
0.021470;3.292723
0.021490;3.294430
0.021510;3.296136
0.021530;3.297840
0.021550;3.299542
0.021570;3.301242
0.021590;3.302941
0.021610;3.304638
0.021630;3.306334
0.021650;3.308027
0.021670;3.309719
0.021690;3.311410
0.021710;3.313098
0.021730;3.314785
0.021750;3.316470
0.021770;3.318154
0.021790;3.319835
0.021810;3.321516
0.021830;3.323194
0.021850;3.324871
0.021870;3.326546
0.021890;3.328219
0.021910;3.329891
0.021930;3.331561
0.021950;3.333230
0.021970;3.334897
0.021990;3.336562
0.022010;3.338225
0.022030;3.339887
0.022050;3.341547
0.022070;3.343205
0.022090;3.344862
0.022110;3.346517
0.022130;3.348171
0.022150;3.349823
0.022170;3.351473
0.022190;3.353121
0.022210;3.354768
0.022230;3.356413
0.022250;3.358057
0.022270;3.359699
0.022290;3.361339
0.022310;3.362978
0.022330;3.364615
0.022350;3.366250
0.022370;3.367884
0.022390;3.369516
0.022410;3.371147
0.022430;3.372776
0.022450;3.374403
0.022470;3.376028
0.022490;3.377652
0.022510;3.379275
0.022530;3.380895
0.022550;3.382514
0.022570;3.384132
0.022590;3.385748
0.022610;3.387362
0.022630;3.388975
0.022650;3.390586
0.022670;3.392195
0.022690;3.393803
0.022710;3.395409
0.022730;3.397014
0.022750;3.398617
0.022770;3.400218
0.022790;3.401818
0.022810;3.403416
0.022830;3.405013
0.022850;3.406608
0.022870;3.408201
0.022890;3.409793
0.022910;3.411383
0.022930;3.412971
0.022950;3.414558
0.022970;3.416144
0.022990;3.417728
0.023010;3.419310
0.023030;3.420891
0.023050;3.422470
0.023070;3.424047
0.023090;3.425623
0.023110;3.427198
0.023130;3.428771
0.023150;3.430342
0.023170;3.431911
0.023190;3.433480
0.023210;3.435046
0.023230;3.436611
0.023250;3.438174
0.023270;3.439736
0.023290;3.441296
0.023310;3.442855
0.023330;3.444412
0.023350;3.445968
0.023370;3.447522
0.023390;3.449075
0.023410;3.450625
0.023430;3.452175
0.023450;3.453723
0.023470;3.455269
0.023490;3.456814
0.023510;3.458357
0.023530;3.459899
0.023550;3.461439
0.023570;3.462977
0.023590;3.464514
0.023610;3.466050
0.023630;3.467584
0.023650;3.469116
0.023670;3.470647
0.023690;3.472177
0.023710;3.473704
0.023730;3.475231
0.023750;3.476755
0.023770;3.478279
0.023790;3.479800
0.023810;3.481321
0.023830;3.482839
0.023850;3.484356
0.023870;3.485872
0.023890;3.487386
0.023910;3.488899
0.023930;3.490410
0.023950;3.491920
0.023970;3.493428
0.023990;3.494934
0.024010;3.496439
0.024030;3.497943
0.024050;3.499445
0.024070;3.500945
0.024090;3.502444
0.024110;3.503942
0.024130;3.505438
0.024150;3.506932
0.024170;3.508425
0.024190;3.509917
0.024210;3.511407
0.024230;3.512896
0.024250;3.514383
0.024270;3.515868
0.024290;3.517353
0.024310;3.518835
0.024330;3.520316
0.024350;3.521796
0.024370;3.523274
0.024390;3.524751
0.024410;3.526226
0.024430;3.527700
0.024450;3.529172
0.024470;3.530643
0.024490;3.532112
0.024510;3.533580
0.024530;3.535047
0.024550;3.536512
0.024570;3.537975
0.024590;3.539437
0.024610;3.540898
0.024630;3.542357
0.024650;3.543814
0.024670;3.545271
0.024690;3.546726
0.024710;3.548179
0.024730;3.549630
0.024750;3.551081
0.024770;3.552530
0.024790;3.553977
0.024810;3.555423
0.024830;3.556868
0.024850;3.558311
0.024870;3.559752
0.024890;3.561193
0.024910;3.562632
0.024930;3.564069
0.024950;3.565505
0.024970;3.566940
0.024990;3.568373
0.025010;3.569804
0.025030;3.571235
0.025050;3.572664
0.025070;3.574091
0.025090;3.575517
0.025110;3.576941
0.025130;3.578365
0.025150;3.579786
0.025170;3.581207
0.025190;3.582625
0.025210;3.584043
0.025230;3.585459
0.025250;3.586873
0.025270;3.588286
0.025290;3.589698
0.025310;3.591108
0.025330;3.592517
0.025350;3.593925
0.025370;3.595331
0.025390;3.596735
0.025410;3.598139
0.025430;3.599541
0.025450;3.600941
0.025470;3.602340
0.025490;3.603738
0.025510;3.605134
0.025530;3.606529
0.025550;3.607922
0.025570;3.609314
0.025590;3.610705
0.025610;3.612094
0.025630;3.613482
0.025650;3.614869
0.025670;3.616254
0.025690;3.617638
0.025710;3.619020
0.025730;3.620401
0.025750;3.621780
0.025770;3.623159
0.025790;3.624536
0.025810;3.625911
0.025830;3.627285
0.025850;3.628658
0.025870;3.630029
0.025890;3.631399
0.025910;3.632768
0.025930;3.634135
0.025950;3.635501
0.025970;3.636865
0.025990;3.638228
0.026010;3.639590
0.026030;3.640951
0.026050;3.642310
0.026070;3.643667
0.026090;3.645024
0.026110;3.646379
0.026130;3.647732
0.026150;3.649085
0.026170;3.650435
0.026190;3.651785
0.026210;3.653133
0.026230;3.654480
0.026250;3.655826
0.026270;3.657170
0.026290;3.658513
0.026310;3.659854
0.026330;3.661194
0.026350;3.662533
0.026370;3.663871
0.026390;3.665207
0.026410;3.666542
0.026430;3.667875
0.026450;3.669207
0.026470;3.670538
0.026490;3.671867
0.026510;3.673196
0.026530;3.674522
0.026550;3.675848
0.026570;3.677172
0.026590;3.678495
0.026610;3.679816
0.026630;3.681136
0.026650;3.682455
0.026670;3.683773
0.026690;3.685089
0.026710;3.686404
0.026730;3.687718
0.026750;3.689030
0.026770;3.690341
0.026790;3.691651
0.026810;3.692959
0.026830;3.694266
0.026850;3.695572
0.026870;3.696876
0.026890;3.698179
0.026910;3.699481
0.026930;3.700782
0.026950;3.702081
0.026970;3.703379
0.026990;3.704675
0.027010;3.705971
0.027030;3.707265
0.027050;3.708558
0.027070;3.709849
0.027090;3.711139
0.027110;3.712428
0.027130;3.713716
0.027150;3.715002
0.027170;3.716287
0.027190;3.717571
0.027210;3.718853
0.027230;3.720134
0.027250;3.721414
0.027270;3.722693
0.027290;3.723970
0.027310;3.725246
0.027330;3.726521
0.027350;3.727794
0.027370;3.729066
0.027390;3.730337
0.027410;3.731607
0.027430;3.732875
0.027450;3.734143
0.027470;3.735408
0.027490;3.736673
0.027510;3.737936
0.027530;3.739198
0.027550;3.740459
0.027570;3.741719
0.027590;3.742977
0.027610;3.744234
0.027630;3.745490
0.027650;3.746744
0.027670;3.747998
0.027690;3.749249
0.027710;3.750500
0.027730;3.751750
0.027750;3.752998
0.027770;3.754245
0.027790;3.755491
0.027810;3.756735
0.027830;3.757979
0.027850;3.759221
0.027870;3.760461
0.027890;3.761701
0.027910;3.762939
0.027930;3.764176
0.027950;3.765412
0.027970;3.766647
0.027990;3.767880
