0,0
0.01,0.05
0.02,0.0995
0.03,0.148505
0.04,0.19702
0.05,0.24505
0.06,0.292599
0.07,0.339673
0.08,0.386277
0.09,0.432414
0.1,0.47809
0.11,0.523309
0.12,0.568076
0.13,0.612395
0.14,0.656271
0.15,0.699708
0.16,0.742711
0.17,0.785284
0.18,0.827431
0.19,0.869157
0.2,0.910465
0.21,0.951361
0.22,0.991847
0.23,1.031929
0.24,1.071609
0.25,1.110893
0.26,1.149784
0.27,1.188286
0.28,1.226403
0.29,1.264139
0.3,1.301498
0.31,1.338483
0.32,1.375098
0.33,1.411347
0.34,1.447234
0.35,1.482762
0.36,1.517934
0.37,1.552755
0.38,1.587227
0.39,1.621355
0.4,1.655141
0.41,1.68859
0.42,1.721704
0.43,1.754487
0.44,1.786942
0.45,1.819072
0.46,1.850882
0.47,1.882373
0.48,1.913549
0.49,1.944414
0.5,1.97497
0.51,2.00522
0.52,2.035167
0.53,2.064816
0.54,2.094168
0.55,2.123226
0.56,2.151994
0.57,2.180474
0.58,2.208669
0.59,2.236582
0.6,2.264216
0.61,2.291574
0.62,2.318659
0.63,2.345472
0.64,2.372017
0.65,2.398297
0.66,2.424314
0.67,2.450071
0.68,2.47557
0.69,2.500815
0.7,2.525806
0.71,2.550548
0.72,2.575043
0.73,2.599292
0.74,2.623299
0.75,2.647066
0.76,2.670596
0.77,2.69389
0.78,2.716951
0.79,2.739781
0.8,2.762383
0.81,2.784759
0.82,2.806912
0.83,2.828843
0.839999,2.850554
0.849999,2.872049
0.859999,2.893328
0.869999,2.914395
0.879999,2.935251
0.889999,2.955899
0.899999,2.97634
0.909999,2.996576
0.919999,3.01661
0.929999,3.036444
0.939999,3.05608
0.949999,3.075519
0.959999,3.094764
0.969999,3.113816
0.979999,3.132678
0.989999,3.151351
0.999999,3.169838
1.009999,3.188139
1.019999,3.206258
1.029999,3.224195
1.039999,3.241954
1.049999,3.259534
1.059999,3.276939
1.069999,3.294169
1.079999,3.311228
1.089999,3.328115
1.099999,3.344834
1.109999,3.361386
1.119999,3.377772
1.129999,3.393994
1.139999,3.410054
1.149999,3.425954
1.159999,3.441694
1.169999,3.457277
1.179999,3.472704
1.189999,3.487977
1.199999,3.503097
1.209999,3.518066
1.219999,3.532886
1.229999,3.547557
1.239999,3.562081
1.249999,3.576461
1.259999,3.590696
1.269999,3.604789
1.279999,3.618741
1.289999,3.632554
1.299999,3.646228
1.309999,3.659766
1.319999,3.673168
1.329999,3.686436
1.339999,3.699572
1.349999,3.712576
1.359999,3.725451
1.369999,3.738196
1.379999,3.750814
1.389999,3.763306
1.399999,3.775673
1.409999,3.787916
