0.100000, 0.000100 
0.200000, 0.000191 
0.300000, 0.000279 
0.400000, 0.000365 
0.500000, 0.000448 
0.600000, 0.000530 
0.700000, 0.000610 
0.800000, 0.000688 
0.900000, 0.000765 
1.000000, 0.000841 
1.100000, 0.000916 
1.200000, 0.000990 
1.300000, 0.001063 
1.400000, 0.001134 
1.500000, 0.001205 
1.600000, 0.001275 
1.700000, 0.001344 
1.800000, 0.001412 
1.900000, 0.001479 
2.000000, 0.001546 
2.100000, 0.001612 
2.200000, 0.001677 
2.300000, 0.001741 
2.400000, 0.001805 
2.500000, 0.001868 
2.600000, 0.001930 
2.700000, 0.001992 
2.799999, 0.002053 
2.899999, 0.002114 
2.999999, 0.002174 
3.099999, 0.002233 
3.199999, 0.002292 
3.299999, 0.002351 
3.399999, 0.002409 
3.499999, 0.002466 
3.599999, 0.002523 
3.699999, 0.002579 
3.799999, 0.002635 
3.899998, 0.002690 
3.999998, 0.002745 
4.099998, 0.002800 
4.199998, 0.002854 
4.299998, 0.002907 
4.399998, 0.002960 
4.499998, 0.003013 
4.599998, 0.003065 
4.699998, 0.003117 
4.799998, 0.003169 
4.899998, 0.003220 
4.999998, 0.003270 
5.099998, 0.003321 
5.199997, 0.003371 
5.299997, 0.003420 
5.399997, 0.003469 
5.499997, 0.003518 
5.599997, 0.003567 
5.699997, 0.003615 
5.799997, 0.003662 
5.899997, 0.003710 
5.999997, 0.003757 
6.099997, 0.003804 
6.199996, 0.003850 
6.299996, 0.003896 
6.399996, 0.003942 
6.499996, 0.003987 
6.599996, 0.004032 
6.699996, 0.004077 
6.799996, 0.004122 
6.899996, 0.004166 
6.999996, 0.004210 
7.099996, 0.004253 
7.199996, 0.004297 
7.299995, 0.004340 
7.399995, 0.004382 
7.499995, 0.004425 
7.599995, 0.004467 
7.699995, 0.004509 
7.799995, 0.004551 
7.899995, 0.004592 
7.999995, 0.004633 
8.099995, 0.004674 
8.199995, 0.004714 
8.299995, 0.004755 
8.399996, 0.004795 
8.499996, 0.004835 
8.599997, 0.004874 
8.699997, 0.004913 
8.799997, 0.004952 
8.899998, 0.004991 
8.999998, 0.005030 
9.099998, 0.005068 
9.199999, 0.005106 
9.299999, 0.005144 
9.400000, 0.005182 
9.500000, 0.005219 
9.600000, 0.005257 
9.700001, 0.005294 
9.800001, 0.005330 
9.900002, 0.005367 
10.000002, 0.005403 
10.100002, 0.005439 
10.200003, 0.005475 
10.300003, 0.005511 
10.400003, 0.005546 
10.500004, 0.005582 
10.600004, 0.005617 
10.700005, 0.005651 
10.800005, 0.005686 
10.900005, 0.005721 
11.000006, 0.005755 
11.100006, 0.005789 
11.200006, 0.005823 
11.300007, 0.005856 
11.400007, 0.005890 
11.500008, 0.005923 
11.600008, 0.005956 
11.700008, 0.005989 
11.800009, 0.006022 
11.900009, 0.006054 
12.000010, 0.006087 
12.100010, 0.006119 
12.200010, 0.006151 
12.300011, 0.006183 
12.400011, 0.006214 
12.500011, 0.006246 
12.600012, 0.006277 
12.700012, 0.006308 
12.800013, 0.006339 
12.900013, 0.006370 
13.000013, 0.006401 
13.100014, 0.006431 
13.200014, 0.006461 
13.300014, 0.006492 
13.400015, 0.006522 
13.500015, 0.006551 
13.600016, 0.006581 
13.700016, 0.006610 
13.800016, 0.006640 
13.900017, 0.006669 
14.000017, 0.006698 
14.100018, 0.006727 
14.200018, 0.006756 
14.300018, 0.006784 
14.400019, 0.006812 
14.500019, 0.006841 
14.600019, 0.006869 
14.700020, 0.006897 
14.800020, 0.006925 
14.900021, 0.006952 
15.000021, 0.006980 
15.100021, 0.007007 
15.200022, 0.007034 
15.300022, 0.007061 
15.400023, 0.007088 
15.500023, 0.007115 
15.600023, 0.007142 
15.700024, 0.007168 
15.800024, 0.007195 
15.900024, 0.007221 
16.000025, 0.007247 
16.100025, 0.007273 
16.200026, 0.007299 
16.300026, 0.007325 
16.400026, 0.007350 
16.500027, 0.007376 
16.600027, 0.007401 
16.700027, 0.007426 
16.800028, 0.007452 
16.900028, 0.007477 
17.000029, 0.007501 
17.100029, 0.007526 
17.200029, 0.007551 
17.300030, 0.007575 
17.400030, 0.007599 
17.500031, 0.007624 
17.600031, 0.007648 
17.700031, 0.007672 
17.800032, 0.007696 
17.900032, 0.007719 
18.000032, 0.007743 
18.100033, 0.007767 
18.200033, 0.007790 
18.300034, 0.007813 
18.400034, 0.007836 
18.500034, 0.007859 
18.600035, 0.007882 
18.700035, 0.007905 
18.800035, 0.007928 
18.900036, 0.007950 
19.000036, 0.007973 
19.100037, 0.007995 
19.200037, 0.008018 
19.300037, 0.008040 
19.400038, 0.008062 
19.500038, 0.008084 
19.600039, 0.008106 
19.700039, 0.008127 
19.800039, 0.008149 
19.900040, 0.008171 
20.000040, 0.008192 
20.100040, 0.008213 
20.200041, 0.008234 
20.300041, 0.008256 
20.400042, 0.008277 
20.500042, 0.008298 
20.600042, 0.008318 
20.700043, 0.008339 
20.800043, 0.008360 
20.900043, 0.008380 
21.000044, 0.008401 
21.100044, 0.008421 
21.200045, 0.008441 
21.300045, 0.008461 
21.400045, 0.008481 
21.500046, 0.008501 
21.600046, 0.008521 
21.700047, 0.008541 
21.800047, 0.008561 
21.900047, 0.008580 
22.000048, 0.008600 
22.100048, 0.008619 
22.200048, 0.008638 
22.300049, 0.008658 
22.400049, 0.008677 
22.500050, 0.008696 
22.600050, 0.008715 
22.700050, 0.008733 
22.800051, 0.008752 
22.900051, 0.008771 
23.000051, 0.008790 
23.100052, 0.008808 
23.200052, 0.008826 
23.300053, 0.008845 
23.400053, 0.008863 
23.500053, 0.008881 
23.600054, 0.008899 
23.700054, 0.008917 
23.800055, 0.008935 
23.900055, 0.008953 
24.000055, 0.008971 
24.100056, 0.008988 
24.200056, 0.009006 
24.300056, 0.009023 
24.400057, 0.009041 
24.500057, 0.009058 
24.600058, 0.009076 
24.700058, 0.009093 
24.800058, 0.009110 
24.900059, 0.009127 
25.000059, 0.009144 
25.100060, 0.009161 
25.200060, 0.009177 
25.300060, 0.009194 
25.400061, 0.009211 
25.500061, 0.009227 
25.600061, 0.009244 
25.700062, 0.009260 
25.800062, 0.009277 
25.900063, 0.009293 
26.000063, 0.009309 
26.100063, 0.009325 
26.200064, 0.009341 
26.300064, 0.009357 
26.400064, 0.009373 
26.500065, 0.009389 
26.600065, 0.009405 
26.700066, 0.009421 
26.800066, 0.009436 
26.900066, 0.009452 
27.000067, 0.009467 
27.100067, 0.009483 
27.200068, 0.009498 
27.300068, 0.009513 
27.400068, 0.009529 
27.500069, 0.009544 
27.600069, 0.009559 
27.700069, 0.009574 
27.800070, 0.009589 
27.900070, 0.009604 
28.000071, 0.009618 
28.100071, 0.009633 
28.200071, 0.009648 
28.300072, 0.009662 
28.400072, 0.009677 
28.500072, 0.009691 
28.600073, 0.009706 
28.700073, 0.009720 
28.800074, 0.009735 
28.900074, 0.009749 
29.000074, 0.009763 
29.100075, 0.009777 
29.200075, 0.009791 
29.300076, 0.009805 
29.400076, 0.009819 
29.500076, 0.009833 
29.600077, 0.009847 
29.700077, 0.009860 
29.800077, 0.009874 
29.900078, 0.009888 
30.000078, 0.009901 
30.100079, 0.009915 
30.200079, 0.009928 
30.300079, 0.009942 
30.400080, 0.009955 
30.500080, 0.009968 
30.600080, 0.009981 
30.700081, 0.009995 
30.800081, 0.010008 
30.900082, 0.010021 
31.000082, 0.010034 
31.100082, 0.010047 
31.200083, 0.010059 
31.300083, 0.010072 
31.400084, 0.010085 
31.500084, 0.010098 
31.600084, 0.010110 
31.700085, 0.010123 
31.800085, 0.010136 
31.900085, 0.010148 
32.000084, 0.010160 
32.100082, 0.010173 
32.200081, 0.010185 
32.300079, 0.010197 
32.400078, 0.010210 
32.500076, 0.010222 
32.600075, 0.010234 
32.700073, 0.010246 
32.800072, 0.010258 
32.900070, 0.010270 
33.000069, 0.010282 
33.100067, 0.010294 
33.200066, 0.010306 
33.300064, 0.010317 
33.400063, 0.010329 
33.500061, 0.010341 
33.600060, 0.010352 
33.700058, 0.010364 
33.800056, 0.010375 
33.900055, 0.010387 
34.000053, 0.010398 
34.100052, 0.010410 
34.200050, 0.010421 
34.300049, 0.010432 
34.400047, 0.010443 
34.500046, 0.010454 
34.600044, 0.010466 
34.700043, 0.010477 
34.800041, 0.010488 
34.900040, 0.010499 
35.000038, 0.010510 
35.100037, 0.010520 
35.200035, 0.010531 
35.300034, 0.010542 
35.400032, 0.010553 
35.500031, 0.010564 
35.600029, 0.010574 
35.700027, 0.010585 
35.800026, 0.010595 
35.900024, 0.010606 
36.000023, 0.010616 
36.100021, 0.010627 
36.200020, 0.010637 
36.300018, 0.010648 
36.400017, 0.010658 
36.500015, 0.010668 
36.600014, 0.010678 
36.700012, 0.010689 
36.800011, 0.010699 
36.900009, 0.010709 
37.000008, 0.010719 
37.100006, 0.010729 
37.200005, 0.010739 
37.300003, 0.010749 
37.400002, 0.010759 
37.500000, 0.010768 
37.599998, 0.010778 
37.699997, 0.010788 
37.799995, 0.010798 
37.899994, 0.010807 
37.999992, 0.010817 
38.099991, 0.010827 
38.199989, 0.010836 
38.299988, 0.010846 
38.399986, 0.010855 
38.499985, 0.010865 
38.599983, 0.010874 
38.699982, 0.010883 
38.799980, 0.010893 
38.899979, 0.010902 
38.999977, 0.010911 
39.099976, 0.010920 
39.199974, 0.010929 
39.299973, 0.010939 
39.399971, 0.010948 
39.499969, 0.010957 
39.599968, 0.010966 
39.699966, 0.010975 
39.799965, 0.010984 
39.899963, 0.010993 
39.999962, 0.011001 
40.099960, 0.011010 
40.199959, 0.011019 
40.299957, 0.011028 
40.399956, 0.011036 
40.499954, 0.011045 
40.599953, 0.011054 
40.699951, 0.011062 
40.799950, 0.011071 
40.899948, 0.011079 
40.999947, 0.011088 
41.099945, 0.011096 
41.199944, 0.011105 
41.299942, 0.011113 
41.399940, 0.011122 
41.499939, 0.011130 
41.599937, 0.011138 
41.699936, 0.011147 
41.799934, 0.011155 
41.899933, 0.011163 
41.999931, 0.011171 
42.099930, 0.011179 
42.199928, 0.011187 
42.299927, 0.011195 
42.399925, 0.011203 
42.499924, 0.011211 
42.599922, 0.011219 
42.699921, 0.011227 
42.799919, 0.011235 
42.899918, 0.011243 
42.999916, 0.011251 
43.099915, 0.011259 
43.199913, 0.011266 
43.299911, 0.011274 
43.399910, 0.011282 
43.499908, 0.011289 
43.599907, 0.011297 
43.699905, 0.011305 
43.799904, 0.011312 
43.899902, 0.011320 
43.999901, 0.011327 
44.099899, 0.011335 
44.199898, 0.011342 
44.299896, 0.011350 
44.399895, 0.011357 
44.499893, 0.011364 
44.599892, 0.011372 
44.699890, 0.011379 
44.799889, 0.011386 
44.899887, 0.011394 
44.999886, 0.011401 
45.099884, 0.011408 
45.199883, 0.011415 
45.299881, 0.011422 
45.399879, 0.011429 
45.499878, 0.011436 
45.599876, 0.011444 
45.699875, 0.011451 
45.799873, 0.011457 
45.899872, 0.011464 
45.999870, 0.011471 
46.099869, 0.011478 
46.199867, 0.011485 
