0,0
0.0001,0.05
0.0002,0.0995
0.0003,0.148505
0.0004,0.19702
0.0005,0.24505
0.0006,0.292599
0.0007,0.339673
0.0008,0.386277
0.0009,0.432414
0.001,0.47809
0.0011,0.523309
0.0012,0.568076
0.0013,0.612395
0.0014,0.656271
0.0015,0.699708
0.0016,0.742711
0.0017,0.785284
0.0018,0.827431
0.0019,0.869157
0.002,0.910465
0.0021,0.951361
0.0022,0.991847
0.0023,1.031929
0.0024,1.071609
0.0025,1.110893
0.0026,1.149784
0.0027,1.188286
0.0028,1.226404
0.0029,1.26414
0.003,1.301498
0.0031,1.338483
0.0032,1.375098
0.0033,1.411347
0.0034,1.447234
0.0035,1.482762
0.0036,1.517934
0.0037,1.552755
0.0038,1.587227
0.0039,1.621355
0.004,1.655141
0.0041,1.68859
0.0042,1.721704
0.0043,1.754487
0.0044,1.786942
0.0045,1.819073
0.0046,1.850882
0.0047,1.882373
0.0048,1.913549
0.0049,1.944414
0.005,1.97497
0.0051,2.00522
0.0052,2.035168
0.0053,2.064816
0.0054,2.094168
0.0055,2.123226
0.0056,2.151994
0.0057,2.180474
0.0058,2.208669
0.0059,2.236583
0.006,2.264217
0.0061,2.291575
0.0062,2.318659
0.0063,2.345472
0.0064,2.372018
0.0065,2.398297
0.0066,2.424314
0.0067,2.450071
0.0068,2.475571
0.0069,2.500815
0.007,2.525807
0.0071,2.550549
0.0072,2.575043
0.0073,2.599293
0.0074,2.6233
0.0075,2.647067
0.0076,2.670596
0.0077,2.69389
0.0078,2.716951
0.0079,2.739782
0.008,2.762384
0.0081,2.78476
0.0082,2.806912
0.0083,2.828843
0.0084,2.850555
0.0085,2.872049
0.0086,2.893329
0.0087,2.914396
0.0088,2.935252
0.0089,2.955899
0.009,2.97634
0.0091,2.996577
0.0092,3.016611
0.0093,3.036445
0.0094,3.05608
0.0095,3.07552
0.0096,3.094764
0.0097,3.113817
0.0098,3.132679
0.0099,3.151352
0.01,3.169838
0.0101,3.18814
0.0102,3.206259
0.0103,3.224196
0.0104,3.241954
0.0105,3.259534
0.0106,3.276939
0.0107,3.29417
0.0108,3.311228
0.0109,3.328116
0.011,3.344835
0.0111,3.361386
0.0112,3.377772
0.0113,3.393995
0.0114,3.410055
0.0115,3.425954
0.0116,3.441695
0.0117,3.457278
0.0118,3.472705
0.0119,3.487978
0.012,3.503098
0.0121,3.518067
0.0122,3.532886
0.0123,3.547558
0.0124,3.562082
0.0125,3.576461
0.0126,3.590697
0.0127,3.60479
0.0128,3.618742
0.0129,3.632554
0.013,3.646229
0.0131,3.659766
0.0132,3.673169
0.0133,3.686437
0.0134,3.699573
0.0135,3.712577
0.0136,3.725451
0.0137,3.738197
0.0138,3.750815
0.0139,3.763307
0.014,3.775674
0.0141,3.787917
0.0142,3.800038
0.0143,3.812037
0.0144,3.823917
0.0145,3.835678
0.0146,3.847321
0.0147,3.858848
0.0148,3.870259
0.0149,3.881557
0.015,3.892741
0.0151,3.903814
0.0152,3.914776
0.0153,3.925628
0.0154,3.936371
0.0155,3.947008
0.0156,3.957538
0.0157,3.967962
0.0158,3.978283
0.0159,3.9885
0.016,3.998615
0.0161,4.008629
0.0162,4.018542
0.0163,4.028357
0.0164,4.038073
0.0165,4.047693
0.0166,4.057216
0.0167,4.066644
0.0168,4.075977
0.0169,4.085217
0.017,4.094365
0.0171,4.103422
0.0172,4.112387
0.0173,4.121263
0.0174,4.130051
0.0175,4.13875
0.0176,4.147363
0.0177,4.155889
0.0178,4.16433
0.0179,4.172687
0.018,4.18096
0.0181,4.189151
0.0182,4.197259
0.0183,4.205286
0.0184,4.213234
0.0185,4.221101
0.0186,4.22889
0.0187,4.236601
0.0188,4.244235
0.0189,4.251793
0.019,4.259275
0.0191,4.266682
0.0192,4.274015
0.0193,4.281275
0.0194,4.288463
0.0195,4.295578
0.0196,4.302622
0.0197,4.309596
0.0198,4.3165
0.0199,4.323335
0.02,4.330102
0.0201,4.336801
0.0202,4.343433
0.0203,4.349998
0.0204,4.356498
0.0205,4.362933
0.0206,4.369304
0.0207,4.375611
0.0208,4.381855
0.0209,4.388036
0.021,4.394156
0.0211,4.400214
0.0212,4.406212
0.0213,4.41215
0.0214,4.418029
0.0215,4.423848
0.0216,4.42961
0.0217,4.435314
0.0218,4.440961
0.0219,4.446551
0.022,4.452085
0.0221,4.457565
0.0222,4.462989
0.0223,4.468359
0.0224,4.473675
0.0225,4.478939
0.0226,4.484149
0.0227,4.489308
0.0228,4.494415
0.0229,4.499471
0.023,4.504476
0.0231,4.509431
0.0232,4.514337
0.0233,4.519193
0.0234,4.524002
0.0235,4.528762
0.0236,4.533474
0.0237,4.538139
0.0238,4.542758
0.0239,4.54733
0.024,4.551857
0.0241,4.556338
0.0242,4.560775
0.0243,4.565167
0.0244,4.569516
0.0245,4.57382
0.0246,4.578082
0.0247,4.582301
0.0248,4.586478
0.0249,4.590614
0.025,4.594707
0.0251,4.59876
0.0252,4.602773
0.0253,4.606745
0.0254,4.610678
0.0255,4.614571
0.0256,4.618425
0.0257,4.622241
0.0258,4.626018
0.0259,4.629758
0.026,4.633461
0.0261,4.637126
0.0262,4.640755
0.0263,4.644347
0.0264,4.647904
0.0265,4.651425
0.0266,4.65491
0.0267,4.658361
0.0268,4.661778
0.0269,4.66516
0.027,4.668508
0.0271,4.671823
0.0272,4.675105
0.0273,4.678354
0.0274,4.68157
0.0275,4.684755
0.0276,4.687907
0.0277,4.691028
0.0278,4.694118
0.0279,4.697177
0.028,4.700205
0.0281,4.703203
0.0282,4.706171
0.0283,4.709109
0.0284,4.712018
0.0285,4.714898
0.0286,4.717749
0.0287,4.720571
0.0288,4.723366
0.0289,4.726132
0.029,4.728871
0.0291,4.731582
0.0292,4.734266
0.0293,4.736924
0.0294,4.739554
0.0295,4.742159
0.0296,4.744737
0.0297,4.74729
0.0298,4.749817
0.0299,4.752319
0.03,4.754796
0.0301,4.757248
0.0302,4.759675
0.0303,4.762078
0.0304,4.764458
0.0305,4.766813
0.0306,4.769145
0.0307,4.771453
0.0308,4.773739
0.0309,4.776001
0.031,4.778241
0.0311,4.780459
0.0312,4.782654
0.0313,4.784828
0.0314,4.78698
0.0315,4.78911
0.0316,4.791219
0.0317,4.793307
0.0318,4.795373
0.0319,4.79742
0.032,4.799446
0.0321,4.801451
0.0322,4.803437
0.0323,4.805402
0.0324,4.807348
0.0325,4.809275
0.0326,4.811182
0.0327,4.81307
0.0328,4.814939
0.0329,4.81679
0.033,4.818622
0.0331,4.820436
0.0332,4.822232
0.0333,4.824009
0.0334,4.825769
0.0335,4.827511
0.0336,4.829236
0.0337,4.830944
0.0338,4.832635
0.0339,4.834308
0.034,4.835965
0.0341,4.837605
0.0342,4.839229
0.0343,4.840837
0.0344,4.842429
0.0345,4.844004
0.0346,4.845564
0.0347,4.847109
0.0348,4.848638
0.0349,4.850151
0.035,4.85165
0.0351,4.853133
0.0352,4.854602
0.0353,4.856056
0.0354,4.857495
0.0355,4.85892
0.0356,4.860331
0.0357,4.861728
0.0358,4.863111
0.0359,4.86448
0.036,4.865835
0.0361,4.867176
0.0362,4.868505
0.0363,4.86982
0.0364,4.871121
0.0365,4.87241
0.0366,4.873686
0.0367,4.874949
0.0368,4.8762
0.0369,4.877438
0.037,4.878663
0.0371,4.879877
0.0372,4.881078
0.0373,4.882267
0.0374,4.883444
0.0375,4.88461
0.0376,4.885764
0.0377,4.886906
0.0378,4.888037
0.0379,4.889157
0.038,4.890265
0.0381,4.891363
0.0382,4.892449
0.0383,4.893525
0.0384,4.894589
0.0385,4.895643
0.0386,4.896687
0.0387,4.89772
0.0388,4.898743
0.0389,4.899755
0.039,4.900758
0.0391,4.90175
0.0392,4.902733
0.0393,4.903706
0.0394,4.904668
0.0395,4.905622
0.0396,4.906566
0.0397,4.9075
0.0398,4.908425
0.0399,4.909341
0.04,4.910247
0.0401,4.911145
0.0402,4.912033
0.0403,4.912913
0.0404,4.913784
0.0405,4.914646
0.0406,4.9155
0.0407,4.916345
0.0408,4.917181
0.0409,4.918009
0.041,4.918829
0.0411,4.919641
0.0412,4.920445
0.0413,4.92124
0.0414,4.922028
0.0415,4.922807
0.0416,4.923579
0.0417,4.924344
0.0418,4.9251
0.0419,4.925849
0.042,4.926591
0.0421,4.927325
0.0422,4.928051
0.0423,4.928771
0.0424,4.929483
0.0425,4.930188
0.0426,4.930886
0.0427,4.931578
0.0428,4.932262
0.0429,4.932939
0.043,4.93361
0.0431,4.934274
0.0432,4.934931
0.0433,4.935582
0.0434,4.936226
0.0435,4.936864
0.0436,4.937495
0.0437,4.93812
0.0438,4.938739
