371.000000;1.298227
372.000000;1.298227
373.000000;1.298227
374.000000;1.298227
375.000000;1.298227
376.000000;1.298227
377.000000;1.298227
378.000000;1.298227
379.000000;1.298227
380.000000;1.298227
381.000000;1.298227
382.000000;1.298227
383.000000;1.298227
384.000000;1.298227
385.000000;1.298227
