0.000000,0.001000
1.000000,0.001722
2.000000,0.002358
3.000000,0.002932
4.000000,0.003457
5.000000,0.003941
6.000000,0.004390
7.000000,0.004808
8.000000,0.005200
9.000000,0.005567
10.000000,0.005912
11.000000,0.006237
12.000000,0.006544
13.000000,0.006834
14.000000,0.007109
15.000000,0.007369
16.000000,0.007615
17.000000,0.007849
18.000000,0.008072
19.000000,0.008283
20.000000,0.008484
21.000000,0.008676
22.000000,0.008859
23.000000,0.009032
24.000000,0.009198
25.000000,0.009357
26.000000,0.009508
27.000000,0.009652
28.000000,0.009790
29.000000,0.009921
30.000000,0.010047
31.000000,0.010167
32.000000,0.010282
33.000000,0.010392
34.000000,0.010498
35.000000,0.010598
36.000000,0.010695
37.000000,0.010787
38.000000,0.010876
39.000000,0.010960
40.000000,0.011042
41.000000,0.011119
42.000000,0.011194
43.000000,0.011265
44.000000,0.011334
45.000000,0.011399
46.000000,0.011462
47.000000,0.011523
48.000000,0.011581
49.000000,0.011636
50.000000,0.011689
51.000000,0.011741
52.000000,0.011790
53.000000,0.011837
54.000000,0.011882
55.000000,0.011925
56.000000,0.011967
57.000000,0.012007
58.000000,0.012045
59.000000,0.012082
60.000000,0.012117
61.000000,0.012151
62.000000,0.012183
63.000000,0.012215
64.000000,0.012245
65.000000,0.012274
66.000000,0.012301
67.000000,0.012328
68.000000,0.012353
69.000000,0.012378
70.000000,0.012401
71.000000,0.012424
72.000000,0.012446
73.000000,0.012467
74.000000,0.012487
75.000000,0.012506
76.000000,0.012524
77.000000,0.012542
78.000000,0.012559
79.000000,0.012576
80.000000,0.012592
81.000000,0.012607
82.000000,0.012621
83.000000,0.012635
84.000000,0.012649
85.000000,0.012662
86.000000,0.012674
87.000000,0.012686
88.000000,0.012698
89.000000,0.012709
90.000000,0.012719
91.000000,0.012729
92.000000,0.012739
93.000000,0.012749
94.000000,0.012758
95.000000,0.012766
96.000000,0.012775
97.000000,0.012783
98.000000,0.012790
99.000000,0.012798
100.000000,0.012805
101.000000,0.012812
102.000000,0.012818
103.000000,0.012825
104.000000,0.012831
105.000000,0.012837
106.000000,0.012842
107.000000,0.012848
108.000000,0.012853
109.000000,0.012858
110.000000,0.012863
111.000000,0.012867
112.000000,0.012872
113.000000,0.012876
114.000000,0.012880
115.000000,0.012884
116.000000,0.012888
117.000000,0.012891
118.000000,0.012895
119.000000,0.012898
120.000000,0.012902
121.000000,0.012905
122.000000,0.012908
123.000000,0.012911
124.000000,0.012913
125.000000,0.012916
126.000000,0.012919
127.000000,0.012921
128.000000,0.012923
129.000000,0.012926
130.000000,0.012928
131.000000,0.012930
132.000000,0.012932
133.000000,0.012934
134.000000,0.012936
135.000000,0.012938
136.000000,0.012939
137.000000,0.012941
138.000000,0.012943
139.000000,0.012944
140.000000,0.012946
141.000000,0.012947
142.000000,0.012948
143.000000,0.012950
144.000000,0.012951
145.000000,0.012952
146.000000,0.012953
147.000000,0.012954
148.000000,0.012955
149.000000,0.012956
150.000000,0.012957
151.000000,0.012958
152.000000,0.012959
153.000000,0.012960
154.000000,0.012961
155.000000,0.012962
156.000000,0.012963
157.000000,0.012963
158.000000,0.012964
159.000000,0.012965
160.000000,0.012966
161.000000,0.012966
162.000000,0.012967
163.000000,0.012967
164.000000,0.012968
165.000000,0.012969
166.000000,0.012969
167.000000,0.012970
168.000000,0.012970
169.000000,0.012971
170.000000,0.012971
171.000000,0.012971
172.000000,0.012972
173.000000,0.012972
174.000000,0.012973
175.000000,0.012973
176.000000,0.012973
177.000000,0.012974
178.000000,0.012974
179.000000,0.012974
180.000000,0.012975
181.000000,0.012975
182.000000,0.012975
183.000000,0.012975
184.000000,0.012976
185.000000,0.012976
186.000000,0.012976
187.000000,0.012976
188.000000,0.012977
189.000000,0.012977
190.000000,0.012977
191.000000,0.012977
192.000000,0.012978
193.000000,0.012978
194.000000,0.012978
195.000000,0.012978
196.000000,0.012978
197.000000,0.012978
198.000000,0.012979
199.000000,0.012979
