0.000000,0.000000
0.001000,0.000000
0.002000,0.000000
0.003000,0.000000
0.004000,0.000000
0.005000,0.000000
0.006000,0.000000
0.007000,0.000000
0.008000,0.000000
0.009000,0.000000
0.010000,0.000000
0.011000,0.000000
0.012000,0.000000
0.013000,0.000000
0.014000,0.000000
0.015000,0.000001
0.016000,0.000001
0.017000,0.000001
0.018000,0.000001
0.019000,0.000001
0.020000,0.000001
0.021000,0.000002
0.022000,0.000002
0.023000,0.000002
0.024000,0.000002
0.025000,0.000003
0.026000,0.000003
0.027000,0.000003
0.028000,0.000004
0.029000,0.000004
0.030000,0.000004
0.031000,0.000005
0.032000,0.000005
0.033000,0.000006
0.034000,0.000007
0.035000,0.000007
0.036000,0.000008
0.037000,0.000008
0.038000,0.000009
0.039000,0.000010
0.040000,0.000011
0.041000,0.000011
0.042000,0.000012
0.043000,0.000013
0.044000,0.000014
0.045000,0.000015
0.046000,0.000016
0.047000,0.000017
0.048000,0.000018
0.049000,0.000020
0.050000,0.000021
0.051000,0.000022
0.052000,0.000023
0.053000,0.000025
0.054000,0.000026
0.055000,0.000028
0.056000,0.000029
0.057000,0.000031
0.058000,0.000033
0.059000,0.000034
0.060000,0.000036
0.061000,0.000038
0.062000,0.000040
0.063000,0.000042
0.064000,0.000044
0.065000,0.000046
0.066000,0.000048
0.067000,0.000050
0.068000,0.000052
0.069000,0.000055
0.070000,0.000057
0.071000,0.000060
0.072000,0.000062
0.073000,0.000065
0.074000,0.000068
0.075000,0.000070
0.076000,0.000073
0.077000,0.000076
0.078000,0.000079
0.079000,0.000082
0.080000,0.000085
0.081000,0.000089
0.082000,0.000092
0.083000,0.000095
0.084000,0.000099
0.085000,0.000102
0.086000,0.000106
0.087000,0.000110
0.088000,0.000114
0.089000,0.000117
0.090000,0.000121
0.091000,0.000126
0.092000,0.000130
0.093000,0.000134
0.094000,0.000138
0.095000,0.000143
0.096000,0.000147
0.097000,0.000152
0.098000,0.000157
0.099000,0.000162
0.100000,0.000167
0.101000,0.000172
0.102000,0.000177
0.103000,0.000182
0.104000,0.000187
0.105000,0.000193
0.106000,0.000198
0.107000,0.000204
0.108000,0.000210
0.109000,0.000216
0.110000,0.000222
0.111000,0.000228
0.112000,0.000234
0.113000,0.000240
0.114000,0.000247
0.115000,0.000253
0.116000,0.000260
0.117000,0.000267
0.118000,0.000274
0.119000,0.000281
0.120000,0.000288
0.121000,0.000295
0.122000,0.000303
0.123000,0.000310
0.124000,0.000318
0.125000,0.000325
0.126000,0.000333
0.127000,0.000341
0.128000,0.000349
0.129000,0.000358
0.130000,0.000366
0.131000,0.000375
0.132000,0.000383
0.133000,0.000392
0.134000,0.000401
0.135000,0.000410
0.136000,0.000419
0.137000,0.000429
0.138000,0.000438
0.139000,0.000448
0.140000,0.000457
0.141000,0.000467
0.142000,0.000477
0.143000,0.000487
0.144000,0.000498
0.145000,0.000508
0.146000,0.000519
0.147000,0.000529
0.148000,0.000540
0.149000,0.000551
0.150000,0.000562
0.151000,0.000574
0.152000,0.000585
0.153000,0.000597
0.154000,0.000609
0.155000,0.000621
0.156000,0.000633
0.157000,0.000645
0.158000,0.000657
0.159000,0.000670
0.160000,0.000683
0.161000,0.000695
0.162000,0.000709
0.163000,0.000722
0.164000,0.000735
0.165000,0.000749
0.166000,0.000762
0.167000,0.000776
0.168000,0.000790
0.169000,0.000804
0.170000,0.000819
0.171000,0.000833
0.172000,0.000848
0.173000,0.000863
0.174000,0.000878
0.175000,0.000893
0.176000,0.000909
0.177000,0.000924
0.178000,0.000940
0.179000,0.000956
0.180000,0.000972
0.181000,0.000988
0.182000,0.001005
0.183000,0.001021
0.184000,0.001038
0.185000,0.001055
0.186000,0.001072
0.187000,0.001090
0.188000,0.001107
0.189000,0.001125
0.190000,0.001143
0.191000,0.001161
0.192000,0.001180
0.193000,0.001198
0.194000,0.001217
0.195000,0.001236
0.196000,0.001255
0.197000,0.001274
0.198000,0.001294
0.199000,0.001313
0.200000,0.001333
0.201000,0.001353
0.202000,0.001374
0.203000,0.001394
0.204000,0.001415
0.205000,0.001436
0.206000,0.001457
0.207000,0.001478
0.208000,0.001500
0.209000,0.001521
0.210000,0.001543
0.211000,0.001566
0.212000,0.001588
0.213000,0.001610
0.214000,0.001633
0.215000,0.001656
0.216000,0.001680
0.217000,0.001703
0.218000,0.001727
0.219000,0.001750
0.220000,0.001775
0.221000,0.001799
0.222000,0.001823
0.223000,0.001848
0.224000,0.001873
0.225000,0.001898
0.226000,0.001924
0.227000,0.001949
0.228000,0.001975
0.229000,0.002001
0.230000,0.002028
0.231000,0.002054
0.232000,0.002081
0.233000,0.002108
0.234000,0.002135
0.235000,0.002163
0.236000,0.002191
0.237000,0.002219
0.238000,0.002247
0.239000,0.002275
0.240000,0.002304
0.241000,0.002333
0.242000,0.002362
0.243000,0.002391
0.244000,0.002421
0.245000,0.002451
0.246000,0.002481
0.247000,0.002511
0.248000,0.002542
0.249000,0.002573
0.250000,0.002604
0.251000,0.002635
0.252000,0.002667
0.253000,0.002699
0.254000,0.002731
0.255000,0.002763
0.256000,0.002796
0.257000,0.002829
0.258000,0.002862
0.259000,0.002895
0.260000,0.002929
0.261000,0.002963
0.262000,0.002997
0.263000,0.003032
0.264000,0.003066
0.265000,0.003101
0.266000,0.003137
0.267000,0.003172
0.268000,0.003208
0.269000,0.003244
0.270000,0.003280
0.271000,0.003317
0.272000,0.003354
0.273000,0.003391
0.274000,0.003428
0.275000,0.003466
0.276000,0.003504
0.277000,0.003542
0.278000,0.003581
0.279000,0.003619
0.280000,0.003658
0.281000,0.003698
0.282000,0.003737
0.283000,0.003777
0.284000,0.003817
0.285000,0.003858
0.286000,0.003899
0.287000,0.003940
0.288000,0.003981
0.289000,0.004023
0.290000,0.004065
0.291000,0.004107
0.292000,0.004149
0.293000,0.004192
0.294000,0.004235
0.295000,0.004278
0.296000,0.004322
0.297000,0.004366
0.298000,0.004410
0.299000,0.004455
0.300000,0.004500
0.301000,0.004545
0.302000,0.004590
0.303000,0.004636
0.304000,0.004682
0.305000,0.004728
0.306000,0.004775
0.307000,0.004822
0.308000,0.004869
0.309000,0.004917
0.310000,0.004965
0.311000,0.005013
0.312000,0.005062
0.313000,0.005110
0.314000,0.005160
0.314999,0.005209
0.315999,0.005259
0.316999,0.005309
0.317999,0.005359
0.318999,0.005410
0.319999,0.005461
0.320999,0.005512
0.321999,0.005564
0.322999,0.005616
0.323999,0.005668
0.324999,0.005721
0.325999,0.005774
0.326999,0.005827
0.327999,0.005881
0.328999,0.005935
0.329999,0.005989
0.330999,0.006044
0.331999,0.006099
0.332999,0.006154
0.333999,0.006210
0.334999,0.006266
0.335999,0.006322
0.336999,0.006378
0.337999,0.006435
0.338999,0.006493
0.339999,0.006550
0.340999,0.006608
0.341999,0.006667
0.342999,0.006725
0.343999,0.006784
0.344999,0.006844
0.345999,0.006903
0.346999,0.006963
0.347999,0.007024
0.348999,0.007084
0.349999,0.007145
0.350999,0.007207
0.351999,0.007269
0.352999,0.007331
0.353999,0.007393
0.354999,0.007456
0.355999,0.007519
0.356999,0.007583
0.357999,0.007647
0.358999,0.007711
0.359999,0.007776
0.360999,0.007840
0.361999,0.007906
0.362999,0.007972
0.363999,0.008038
0.364999,0.008104
0.365999,0.008171
0.366999,0.008238
0.367999,0.008305
0.368999,0.008373
0.369999,0.008442
0.370999,0.008510
0.371999,0.008579
0.372999,0.008649
0.373999,0.008718
0.374999,0.008788
0.375999,0.008859
0.376999,0.008930
0.377999,0.009001
0.378999,0.009073
0.379999,0.009145
0.380999,0.009217
0.381999,0.009290
0.382999,0.009363
0.383999,0.009437
0.384999,0.009510
0.385999,0.009585
0.386999,0.009659
0.387999,0.009735
0.388999,0.009810
0.389999,0.009886
0.390999,0.009962
0.391998,0.010039
0.392998,0.010116
0.393998,0.010193
0.394998,0.010271
0.395998,0.010349
0.396998,0.010428
0.397998,0.010507
0.398998,0.010586
0.399998,0.010666
0.400998,0.010746
0.401998,0.010827
0.402998,0.010908
0.403998,0.010989
0.404998,0.011071
0.405998,0.011153
0.406998,0.011236
0.407998,0.011319
0.408998,0.011402
0.409998,0.011486
0.410998,0.011570
0.411998,0.011655
0.412998,0.011740
0.413998,0.011826
0.414998,0.011911
0.415998,0.011998
0.416998,0.012084
0.417998,0.012172
0.418998,0.012259
0.419998,0.012347
0.420998,0.012436
0.421998,0.012524
0.422998,0.012614
0.423998,0.012703
0.424998,0.012793
0.425998,0.012884
0.426998,0.012975
0.427998,0.013066
0.428998,0.013158
0.429998,0.013250
0.430998,0.013343
0.431998,0.013436
0.432998,0.013530
0.433998,0.013624
0.434998,0.013718
0.435998,0.013813
0.436998,0.013908
0.437998,0.014004
0.438998,0.014100
0.439998,0.014196
0.440998,0.014293
0.441998,0.014391
0.442998,0.014489
0.443998,0.014587
0.444998,0.014686
0.445998,0.014785
0.446998,0.014885
0.447998,0.014985
0.448998,0.015085
0.449998,0.015186
0.450998,0.015288
0.451998,0.015390
0.452998,0.015492
0.453998,0.015595
0.454998,0.015698
0.455998,0.015802
0.456998,0.015906
0.457998,0.016011
0.458998,0.016116
0.459998,0.016222
0.460998,0.016328
0.461998,0.016434
0.462998,0.016541
0.463998,0.016648
0.464998,0.016756
0.465998,0.016865
0.466998,0.016973
0.467998,0.017083
0.468998,0.017192
0.469997,0.017303
0.470997,0.017413
0.471997,0.017525
0.472997,0.017636
0.473997,0.017748
0.474997,0.017861
0.475997,0.017974
0.476997,0.018087
0.477997,0.018201
0.478997,0.018316
0.479997,0.018431
0.480997,0.018546
0.481997,0.018662
0.482997,0.018778
0.483997,0.018895
0.484997,0.019013
0.485997,0.019131
0.486997,0.019249
0.487997,0.019368
0.488997,0.019487
0.489997,0.019607
0.490997,0.019727
0.491997,0.019848
0.492997,0.019969
0.493997,0.020091
0.494997,0.020213
0.495997,0.020336
0.496997,0.020459
0.497997,0.020583
0.498997,0.020707
0.499997,0.020832
0.500997,0.020957
0.501997,0.021083
0.502997,0.021209
0.503997,0.021336
0.504997,0.021463
0.505997,0.021591
0.506997,0.021719
0.507997,0.021848
0.508997,0.021977
0.509997,0.022107
0.510997,0.022237
0.511997,0.022368
0.512997,0.022499
0.513997,0.022631
0.514997,0.022764
0.515997,0.022896
0.516997,0.023030
0.517997,0.023164
0.518997,0.023298
0.519997,0.023433
0.520997,0.023569
0.521997,0.023704
0.522997,0.023841
0.523997,0.023978
0.524997,0.024116
0.525997,0.024254
0.526997,0.024392
0.527997,0.024531
0.528997,0.024671
0.529997,0.024811
0.530997,0.024952
0.531997,0.025093
0.532997,0.025235
0.533997,0.025377
0.534997,0.025520
0.535997,0.025663
0.536997,0.025807
0.537997,0.025952
0.538997,0.026097
0.539997,0.026242
0.540997,0.026388
0.541997,0.026535
0.542997,0.026682
0.543997,0.026830
0.544997,0.026978
0.545997,0.027127
0.546997,0.027276
0.547997,0.027426
0.548997,0.027576
0.549996,0.027727
0.550996,0.027879
0.551996,0.028031
0.552996,0.028183
0.553996,0.028337
0.554996,0.028490
0.555996,0.028645
0.556996,0.028799
0.557996,0.028955
0.558996,0.029111
0.559996,0.029267
0.560996,0.029424
0.561996,0.029582
0.562996,0.029740
0.563996,0.029899
0.564996,0.030058
0.565996,0.030218
0.566996,0.030379
0.567996,0.030540
0.568996,0.030701
0.569996,0.030863
0.570996,0.031026
0.571996,0.031189
0.572996,0.031353
0.573996,0.031518
0.574996,0.031683
0.575996,0.031848
0.576996,0.032014
0.577996,0.032181
0.578996,0.032349
0.579996,0.032516
0.580996,0.032685
0.581996,0.032854
0.582996,0.033024
0.583996,0.033194
0.584996,0.033365
0.585996,0.033536
0.586996,0.033708
0.587996,0.033881
0.588996,0.034054
0.589996,0.034227
0.590996,0.034402
0.591996,0.034577
0.592996,0.034752
0.593996,0.034928
0.594996,0.035105
0.595996,0.035282
0.596996,0.035460
0.597996,0.035639
0.598996,0.035818
0.599996,0.035997
0.600996,0.036178
0.601996,0.036359
0.602996,0.036540
0.603996,0.036722
0.604996,0.036905
0.605996,0.037088
0.606996,0.037272
0.607996,0.037457
0.608996,0.037642
0.609996,0.037828
0.610996,0.038014
0.611996,0.038201
0.612996,0.038388
0.613996,0.038577
0.614996,0.038765
0.615996,0.038955
0.616996,0.039145
0.617996,0.039335
