0,0
0.01,0.001
0.02,0.001972
0.03,0.002933
0.04,0.003886
0.05,0.004831
0.06,0.00577
0.07,0.006703
0.08,0.007631
0.09,0.008555
0.1,0.009473
0.11,0.010388
0.12,0.011298
0.13,0.012205
0.14,0.013108
0.15,0.014008
0.16,0.014904
0.17,0.015796
0.18,0.016686
0.19,0.017573
0.2,0.018456
0.21,0.019337
0.22,0.020215
0.23,0.02109
0.24,0.021962
0.25,0.022832
0.26,0.0237
0.27,0.024564
0.28,0.025427
0.29,0.026287
0.3,0.027144
0.31,0.028
0.32,0.028853
0.33,0.029704
0.34,0.030552
0.35,0.031399
0.36,0.032243
0.37,0.033086
0.38,0.033926
0.39,0.034764
0.4,0.0356
0.41,0.036435
0.42,0.037267
0.43,0.038098
0.44,0.038926
0.45,0.039753
0.46,0.040578
0.47,0.041401
0.48,0.042222
0.49,0.043042
0.5,0.04386
0.51,0.044676
0.52,0.04549
0.53,0.046303
0.54,0.047114
0.55,0.047923
0.56,0.048731
0.57,0.049537
0.58,0.050342
0.59,0.051145
0.6,0.051946
0.61,0.052746
0.62,0.053544
0.63,0.054341
0.64,0.055137
0.65,0.05593
0.66,0.056723
0.67,0.057514
0.68,0.058303
0.69,0.059091
0.7,0.059877
0.71,0.060663
0.72,0.061446
0.73,0.062229
0.74,0.06301
0.75,0.063789
0.76,0.064567
0.77,0.065344
0.78,0.06612
0.79,0.066894
0.8,0.067667
0.81,0.068439
0.82,0.069209
0.83,0.069978
0.84,0.070746
0.85,0.071512
0.86,0.072277
0.87,0.073041
0.88,0.073804
0.89,0.074565
0.9,0.075325
0.91,0.076084
0.92,0.076842
0.93,0.077599
0.94,0.078354
0.95,0.079108
0.96,0.079861
0.97,0.080613
0.98,0.081364
0.99,0.082113
1,0.082862
1.01,0.083609
1.02,0.084355
1.03,0.0851
1.04,0.085844
1.05,0.086587
1.06,0.087328
1.07,0.088069
1.08,0.088808
1.09,0.089547
1.1,0.090284
1.11,0.09102
1.12,0.091755
1.13,0.092489
1.14,0.093222
1.15,0.093954
1.16,0.094685
1.17,0.095415
1.18,0.096143
1.19,0.096871
1.2,0.097598
1.21,0.098323
1.22,0.099048
1.23,0.099772
1.24,0.100494
1.25,0.101216
1.26,0.101937
1.27,0.102656
1.28,0.103375
1.29,0.104093
1.3,0.104809
1.31,0.105525
1.32,0.10624
1.33,0.106953
1.34,0.107666
1.35,0.108378
1.36,0.109089
1.37,0.109799
1.38,0.110508
1.39,0.111216
1.4,0.111923
1.41,0.11263
1.42,0.113335
1.43,0.114039
1.44,0.114743
1.45,0.115445
1.46,0.116147
1.47,0.116848
1.48,0.117548
1.49,0.118246
1.5,0.118945
1.51,0.119642
1.52,0.120338
1.53,0.121033
1.54,0.121728
1.55,0.122421
1.56,0.123114
1.57,0.123806
1.58,0.124497
1.59,0.125187
1.6,0.125877
1.61,0.126565
1.62,0.127253
1.63,0.127939
1.64,0.128625
1.65,0.12931
1.66,0.129995
1.67,0.130678
1.68,0.131361
1.69,0.132042
1.7,0.132723
1.71,0.133403
1.72,0.134083
1.73,0.134761
1.74,0.135439
1.75,0.136116
1.76,0.136792
1.77,0.137467
1.78,0.138141
