1.259999	1.276010
1.269999	1.278289
1.279999	1.280475
1.289999	1.282570
1.299999	1.284579
1.309999	1.286502
1.319999	1.288344
1.329999	1.290107
1.339999	1.291794
1.349999	1.293406
1.359999	1.294948
1.369999	1.296420
1.379999	1.297827
1.389999	1.299170
1.399999	1.300451
1.409999	1.301673
1.419999	1.302839
1.429999	1.303949
1.439999	1.305007
1.449999	1.306014
1.459999	1.306973
1.469999	1.307885
1.479999	1.308752
1.489999	1.309577
1.499999	1.310360
1.509999	1.311104
1.519999	1.311810
1.529999	1.312481
1.539999	1.313117
1.549999	1.313719
1.559999	1.314291
1.569999	1.314832
1.579999	1.315344
1.589999	1.315829
1.599999	1.316288
1.609999	1.316722
1.619999	1.317132
1.629999	1.317520
1.639999	1.317886
1.649999	1.318231
1.659999	1.318557
1.669999	1.318865
1.679999	1.319155
1.689999	1.319428
1.699999	1.319686
1.709999	1.319928
1.719999	1.320156
1.729999	1.320371
1.739999	1.320573
1.749999	1.320762
1.759999	1.320940
1.769999	1.321108
1.779999	1.321265
1.789999	1.321412
1.799999	1.321551
1.809999	1.321680
1.819999	1.321802
1.829999	1.321916
1.839999	1.322022
1.849999	1.322122
1.859999	1.322215
1.869999	1.322303
1.879999	1.322384
1.889999	1.322460
1.899999	1.322532
1.909999	1.322598
1.919999	1.322660
1.929999	1.322718
1.939999	1.322772
1.949998	1.322822
1.959998	1.322869
1.969998	1.322912
1.979998	1.322953
1.989998	1.322990
1.999998	1.323025
2.009999	1.323058
2.019999	1.323088
2.029999	1.323117
2.039999	1.323143
2.049999	1.323167
2.059999	1.323189
2.069999	1.323210
2.079998	1.323229
2.089998	1.323247
2.099998	1.323264
2.109998	1.323279
2.119998	1.323293
2.129998	1.323306
2.139998	1.323319
2.149998	1.323330
2.159998	1.323340
2.169998	1.323350
2.179998	1.323358
2.189998	1.323367
2.199998	1.323374
2.209998	1.323381
2.219998	1.323387
2.229998	1.323393
2.239998	1.323398
2.249998	1.323403
2.259998	1.323408
2.269998	1.323412
2.279998	1.323416
2.289998	1.323419
2.299998	1.323423
2.309998	1.323426
2.319998	1.323428
2.329998	1.323431
2.339998	1.323433
2.349998	1.323435
2.359998	1.323437
2.369998	1.323439
2.379998	1.323441
2.389998	1.323442
2.399998	1.323443
2.409998	1.323445
2.419998	1.323446
2.429998	1.323447
2.439998	1.323448
2.449998	1.323449
2.459998	1.323449
2.469998	1.323450
2.479998	1.323451
2.489998	1.323451
2.499998	1.323452
2.509998	1.323452
2.519998	1.323453
2.529998	1.323453
2.539998	1.323454
2.549998	1.323454
2.559998	1.323454
2.569998	1.323454
2.579998	1.323455
2.589998	1.323455
2.599998	1.323455
2.609998	1.323455
2.619998	1.323455
2.629998	1.323456
2.639998	1.323456
2.649998	1.323456
2.659998	1.323456
2.669998	1.323456
2.679998	1.323456
2.689998	1.323456
2.699998	1.323456
2.709998	1.323456
2.719998	1.323456
2.729998	1.323456
2.739998	1.323456
2.749998	1.323456
2.759998	1.323456
2.769998	1.323456
2.779998	1.323456
2.789998	1.323456
2.799998	1.323456
2.809998	1.323456
2.819998	1.323456
2.829998	1.323456
2.839998	1.323456
2.849998	1.323456
2.859998	1.323456
2.869998	1.323456
2.879998	1.323456
2.889998	1.323457
2.899998	1.323457
2.909998	1.323457
2.919998	1.323457
2.929998	1.323457
2.939998	1.323457
2.949998	1.323457
2.959998	1.323457
2.969998	1.323457
2.979998	1.323457
2.989998	1.323457
2.999998	1.323457
3.009998	1.323457
3.019998	1.323457
3.029998	1.323457
3.039998	1.323457
3.049998	1.323457
3.059998	1.323457
3.069998	1.323457
3.079998	1.323457
3.089998	1.323457
3.099998	1.323457
3.109998	1.323457
3.119998	1.323457
3.129997	1.323457
3.139997	1.323457
3.149997	1.323457
3.159997	1.323457
3.169997	1.323457
3.179997	1.323457
3.189997	1.323457
3.199997	1.323457
3.209997	1.323457
3.219997	1.323457
3.229997	1.323457
3.239997	1.323457
3.249997	1.323457
3.259997	1.323457
3.269997	1.323457
3.279997	1.323457
3.289997	1.323457
3.299997	1.323457
3.309997	1.323457
3.319997	1.323457
3.329997	1.323457
3.339997	1.323457
3.349997	1.323457
3.359997	1.323457
3.369997	1.323457
3.379997	1.323457
3.389997	1.323457
3.399997	1.323457
3.409997	1.323457
3.419997	1.323457
3.429997	1.323457
3.439997	1.323457
3.449997	1.323457
3.459997	1.323457
3.469997	1.323457
3.479997	1.323457
3.489997	1.323457
3.499997	1.323457
3.509997	1.323457
3.519997	1.323457
3.529997	1.323457
3.539997	1.323457
3.549997	1.323457
3.559997	1.323457
3.569997	1.323457
3.579997	1.323457
3.589997	1.323457
3.599997	1.323457
3.609997	1.323457
3.619997	1.323457
3.629997	1.323457
3.639997	1.323457
3.649997	1.323457
3.659997	1.323457
3.669997	1.323457
3.679997	1.323457
3.689997	1.323457
3.699997	1.323457
3.709997	1.323457
3.719997	1.323457
3.729997	1.323457
3.739997	1.323457
3.749997	1.323457
3.759997	1.323457
3.769997	1.323457
3.779997	1.323457
3.789997	1.323457
3.799997	1.323457
3.809997	1.323457
3.819997	1.323457
3.829997	1.323457
3.839997	1.323457
3.849997	1.323457
3.859997	1.323457
3.869997	1.323457
3.879997	1.323457
3.889997	1.323457
3.899997	1.323457
3.909997	1.323457
3.919997	1.323457
3.929997	1.323457
3.939997	1.323457
3.949997	1.323457
3.959997	1.323457
3.969997	1.323457
3.979997	1.323457
3.989997	1.323457
3.999997	1.323457
4.009997	1.323457
4.019997	1.323457
4.029997	1.323457
4.039998	1.323457
4.049998	1.323457
4.059998	1.323457
4.069998	1.323457
4.079998	1.323457
4.089999	1.323457
4.099999	1.323457
4.109999	1.323457
4.119999	1.323457
4.130000	1.323457
4.140000	1.323457
4.150000	1.323457
4.160000	1.323457
4.170001	1.323457
4.180001	1.323457
4.190001	1.323457
4.200001	1.323457
4.210001	1.323457
4.220002	1.323457
4.230002	1.323457
4.240002	1.323457
4.250002	1.323457
4.260003	1.323457
4.270003	1.323457
4.280003	1.323457
4.290003	1.323457
4.300004	1.323457
4.310004	1.323457
4.320004	1.323457
4.330004	1.323457
4.340004	1.323457
4.350005	1.323457
4.360005	1.323457
4.370005	1.323457
4.380005	1.323457
4.390006	1.323457
4.400006	1.323457
4.410006	1.323457
4.420006	1.323457
4.430007	1.323457
4.440007	1.323457
4.450007	1.323457
4.460007	1.323457
4.470007	1.323457
4.480008	1.323457
4.490008	1.323457
4.500008	1.323457
4.510008	1.323457
4.520009	1.323457
4.530009	1.323457
4.540009	1.323457
4.550009	1.323457
4.560009	1.323457
4.570010	1.323457
4.580010	1.323457
4.590010	1.323457
4.600010	1.323457
4.610011	1.323457
4.620011	1.323457
4.630011	1.323457
4.640011	1.323457
4.650012	1.323457
4.660012	1.323457
4.670012	1.323457
4.680012	1.323457
4.690012	1.323457
4.700013	1.323457
4.710013	1.323457
4.720013	1.323457
4.730013	1.323457
4.740014	1.323457
4.750014	1.323457
4.760014	1.323457
4.770014	1.323457
4.780015	1.323457
4.790015	1.323457
4.800015	1.323457
4.810015	1.323457
4.820015	1.323457
4.830016	1.323457
4.840016	1.323457
4.850016	1.323457
4.860016	1.323457
4.870017	1.323457
4.880017	1.323457
4.890017	1.323457
4.900017	1.323457
4.910017	1.323457
4.920018	1.323457
4.930018	1.323457
4.940018	1.323457
4.950018	1.323457
4.960019	1.323457
4.970019	1.323457
4.980019	1.323457
4.990019	1.323457
5.000020	1.323457
5.010020	1.323457
5.020020	1.323457
5.030020	1.323457
5.040020	1.323457
5.050021	1.323457
5.060021	1.323457
5.070021	1.323457
5.080021	1.323457
5.090022	1.323457
5.100022	1.323457
5.110022	1.323457
5.120022	1.323457
5.130023	1.323457
5.140023	1.323457
5.150023	1.323457
5.160023	1.323457
5.170023	1.323457
5.180024	1.323457
5.190024	1.323457
5.200024	1.323457
5.210024	1.323457
5.220025	1.323457
5.230025	1.323457
5.240025	1.323457
5.250025	1.323457
5.260026	1.323457
5.270026	1.323457
5.280026	1.323457
5.290026	1.323457
5.300026	1.323457
5.310027	1.323457
5.320027	1.323457
5.330027	1.323457
5.340027	1.323457
5.350028	1.323457
5.360028	1.323457
5.370028	1.323457
5.380028	1.323457
5.390028	1.323457
5.400029	1.323457
5.410029	1.323457
5.420029	1.323457
5.430029	1.323457
5.440030	1.323457
5.450030	1.323457
5.460030	1.323457
5.470030	1.323457
5.480031	1.323457
5.490031	1.323457
5.500031	1.323457
5.510031	1.323457
5.520031	1.323457
5.530032	1.323457
5.540032	1.323457
5.550032	1.323457
5.560032	1.323457
5.570033	1.323457
5.580033	1.323457
5.590033	1.323457
5.600033	1.323457
5.610034	1.323457
5.620034	1.323457
5.630034	1.323457
5.640034	1.323457
5.650034	1.323457
5.660035	1.323457
5.670035	1.323457
5.680035	1.323457
5.690035	1.323457
5.700036	1.323457
5.710036	1.323457
5.720036	1.323457
5.730036	1.323457
5.740036	1.323457
5.750037	1.323457
5.760037	1.323457
5.770037	1.323457
5.780037	1.323457
5.790038	1.323457
5.800038	1.323457
5.810038	1.323457
5.820038	1.323457
5.830039	1.323457
5.840039	1.323457
5.850039	1.323457
5.860039	1.323457
5.870039	1.323457
5.880040	1.323457
5.890040	1.323457
5.900040	1.323457
5.910040	1.323457
5.920041	1.323457
5.930041	1.323457
5.940041	1.323457
5.950041	1.323457
5.960042	1.323457
5.970042	1.323457
5.980042	1.323457
5.990042	1.323457
6.000042	1.323457
6.010043	1.323457
6.020043	1.323457
6.030043	1.323457
6.040043	1.323457
6.050044	1.323457
6.060044	1.323457
6.070044	1.323457
6.080044	1.323457
6.090044	1.323457
6.100045	1.323457
6.110045	1.323457
6.120045	1.323457
6.130045	1.323457
6.140046	1.323457
6.150046	1.323457
6.160046	1.323457
6.170046	1.323457
6.180047	1.323457
6.190047	1.323457
6.200047	1.323457
6.210047	1.323457
6.220047	1.323457
6.230048	1.323457
6.240048	1.323457
6.250048	1.323457
6.260048	1.323457
6.270049	1.323457
6.280049	1.323457
6.290049	1.323457
6.300049	1.323457
6.310050	1.323457
6.320050	1.323457
6.330050	1.323457
6.340050	1.323457
6.350050	1.323457
6.360051	1.323457
6.370051	1.323457
6.380051	1.323457
6.390051	1.323457
6.400052	1.323457
6.410052	1.323457
6.420052	1.323457
6.430052	1.323457
6.440053	1.323457
6.450053	1.323457
6.460053	1.323457
6.470053	1.323457
6.480053	1.323457
6.490054	1.323457
6.500054	1.323457
6.510054	1.323457
6.520054	1.323457
6.530055	1.323457
6.540055	1.323457
6.550055	1.323457
6.560055	1.323457
6.570055	1.323457
6.580056	1.323457
6.590056	1.323457
6.600056	1.323457
6.610056	1.323457
6.620057	1.323457
6.630057	1.323457
6.640057	1.323457
6.650057	1.323457
6.660058	1.323457
6.670058	1.323457
6.680058	1.323457
6.690058	1.323457
6.700058	1.323457
6.710059	1.323457
6.720059	1.323457
6.730059	1.323457
6.740059	1.323457
6.750060	1.323457
6.760060	1.323457
6.770060	1.323457
6.780060	1.323457
6.790061	1.323457
6.800061	1.323457
6.810061	1.323457
6.820061	1.323457
6.830061	1.323457
6.840062	1.323457
6.850062	1.323457
6.860062	1.323457
6.870062	1.323457
6.880063	1.323457
6.890063	1.323457
6.900063	1.323457
6.910063	1.323457
6.920063	1.323457
6.930064	1.323457
6.940064	1.323457
6.950064	1.323457
6.960064	1.323457
6.970065	1.323457
6.980065	1.323457
6.990065	1.323457
7.000065	1.323457
7.010066	1.323457
7.020066	1.323457
7.030066	1.323457
7.040066	1.323457
7.050066	1.323457
7.060067	1.323457
7.070067	1.323457
7.080067	1.323457
7.090067	1.323457
7.100068	1.323457
7.110068	1.323457
7.120068	1.323457
7.130068	1.323457
7.140069	1.323457
7.150069	1.323457
7.160069	1.323457
7.170069	1.323457
7.180069	1.323457
7.190070	1.323457
7.200070	1.323457
7.210070	1.323457
7.220070	1.323457
7.230071	1.323457
7.240071	1.323457
7.250071	1.323457
7.260071	1.323457
7.270072	1.323457
7.280072	1.323457
7.290072	1.323457
7.300072	1.323457
7.310072	1.323457
7.320073	1.323457
7.330073	1.323457
7.340073	1.323457
7.350073	1.323457
7.360074	1.323457
7.370074	1.323457
7.380074	1.323457
7.390074	1.323457
7.400074	1.323457
7.410075	1.323457
7.420075	1.323457
7.430075	1.323457
7.440075	1.323457
7.450076	1.323457
7.460076	1.323457
7.470076	1.323457
7.480076	1.323457
7.490077	1.323457
7.500077	1.323457
7.510077	1.323457
7.520077	1.323457
7.530077	1.323457
7.540078	1.323457
7.550078	1.323457
7.560078	1.323457
7.570078	1.323457
7.580079	1.323457
7.590079	1.323457
7.600079	1.323457
7.610079	1.323457
7.620080	1.323457
7.630080	1.323457
7.640080	1.323457
7.650080	1.323457
7.660080	1.323457
7.670081	1.323457
7.680081	1.323457
7.690081	1.323457
7.700081	1.323457
7.710082	1.323457
7.720082	1.323457
7.730082	1.323457
7.740082	1.323457
7.750082	1.323457
7.760083	1.323457
7.770083	1.323457
7.780083	1.323457
7.790083	1.323457
7.800084	1.323457
7.810084	1.323457
7.820084	1.323457
7.830084	1.323457
7.840085	1.323457
7.850085	1.323457
7.860085	1.323457
7.870085	1.323457
7.880085	1.323457
7.890086	1.323457
7.900086	1.323457
7.910086	1.323457
7.920086	1.323457
7.930087	1.323457
7.940087	1.323457
7.950087	1.323457
7.960087	1.323457
7.970088	1.323457
7.980088	1.323457
7.990088	1.323457
8.000088	1.323457
8.010088	1.323457
8.020088	1.323457
8.030088	1.323457
8.040089	1.323457
8.050089	1.323457
8.060089	1.323457
8.070089	1.323457
8.080090	1.323457
8.090090	1.323457
8.100090	1.323457
8.110090	1.323457
8.120090	1.323457
8.130091	1.323457
8.140091	1.323457
8.150091	1.323457
8.160091	1.323457
8.170092	1.323457
8.180092	1.323457
8.190092	1.323457
8.200092	1.323457
8.210093	1.323457
8.220093	1.323457
8.230093	1.323457
8.240093	1.323457
8.250093	1.323457
8.260094	1.323457
8.270094	1.323457
8.280094	1.323457
8.290094	1.323457
8.300095	1.323457
8.310095	1.323457
8.320095	1.323457
8.330095	1.323457
8.340096	1.323457
8.350096	1.323457
8.360096	1.323457
8.370096	1.323457
8.380096	1.323457
8.390097	1.323457
8.400097	1.323457
8.410097	1.323457
8.420097	1.323457
8.430098	1.323457
8.440098	1.323457
8.450098	1.323457
8.460098	1.323457
8.470098	1.323457
8.480099	1.323457
8.490099	1.323457
8.500099	1.323457
8.510099	1.323457
8.520100	1.323457
8.530100	1.323457
8.540100	1.323457
8.550100	1.323457
8.560101	1.323457
8.570101	1.323457
8.580101	1.323457
8.590101	1.323457
8.600101	1.323457
8.610102	1.323457
8.620102	1.323457
8.630102	1.323457
8.640102	1.323457
8.650103	1.323457
8.660103	1.323457
8.670103	1.323457
8.680103	1.323457
8.690104	1.323457
8.700104	1.323457
8.710104	1.323457
8.720104	1.323457
8.730104	1.323457
8.740105	1.323457
8.750105	1.323457
8.760105	1.323457
8.770105	1.323457
8.780106	1.323457
8.790106	1.323457
8.800106	1.323457
8.810106	1.323457
8.820107	1.323457
8.830107	1.323457
8.840107	1.323457
8.850107	1.323457
8.860107	1.323457
8.870108	1.323457
8.880108	1.323457
8.890108	1.323457
8.900108	1.323457
8.910109	1.323457
8.920109	1.323457
8.930109	1.323457
8.940109	1.323457
8.950109	1.323457
8.960110	1.323457
8.970110	1.323457
8.980110	1.323457
8.990110	1.323457
9.000111	1.323457
9.010111	1.323457
9.020111	1.323457
9.030111	1.323457
9.040112	1.323457
9.050112	1.323457
9.060112	1.323457
9.070112	1.323457
9.080112	1.323457
9.090113	1.323457
9.100113	1.323457
9.110113	1.323457
9.120113	1.323457
9.130114	1.323457
9.140114	1.323457
9.150114	1.323457
9.160114	1.323457
9.170115	1.323457
9.180115	1.323457
9.190115	1.323457
9.200115	1.323457
9.210115	1.323457
9.220116	1.323457
9.230116	1.323457
9.240116	1.323457
9.250116	1.323457
9.260117	1.323457
9.270117	1.323457
9.280117	1.323457
9.290117	1.323457
9.300117	1.323457
9.310118	1.323457
9.320118	1.323457
9.330118	1.323457
9.340118	1.323457
9.350119	1.323457
9.360119	1.323457
9.370119	1.323457
9.380119	1.323457
9.390120	1.323457
9.400120	1.323457
9.410120	1.323457
9.420120	1.323457
9.430120	1.323457
9.440121	1.323457
9.450121	1.323457
9.460121	1.323457
9.470121	1.323457
9.480122	1.323457
9.490122	1.323457
9.500122	1.323457
9.510122	1.323457
9.520123	1.323457
9.530123	1.323457
9.540123	1.323457
9.550123	1.323457
9.560123	1.323457
9.570124	1.323457
9.580124	1.323457
9.590124	1.323457
9.600124	1.323457
9.610125	1.323457
9.620125	1.323457
9.630125	1.323457
9.640125	1.323457
9.650126	1.323457
9.660126	1.323457
9.670126	1.323457
9.680126	1.323457
9.690126	1.323457
9.700127	1.323457
9.710127	1.323457
9.720127	1.323457
9.730127	1.323457
9.740128	1.323457
9.750128	1.323457
9.760128	1.323457
9.770128	1.323457
9.780128	1.323457
9.790129	1.323457
9.800129	1.323457
9.810129	1.323457
9.820129	1.323457
9.830130	1.323457
9.840130	1.323457
9.850130	1.323457
9.860130	1.323457
9.870131	1.323457
9.880131	1.323457
9.890131	1.323457
9.900131	1.323457
9.910131	1.323457
9.920132	1.323457
9.930132	1.323457
9.940132	1.323457
9.950132	1.323457
9.960133	1.323457
9.970133	1.323457
9.980133	1.323457
9.990133	1.323457
10.000134	1.323457
10.010134	1.323457
10.020134	1.323457
10.030134	1.323457
10.040134	1.323457
10.050135	1.323457
10.060135	1.323457
10.070135	1.323457
10.080135	1.323457
10.090136	1.323457
10.100136	1.323457
10.110136	1.323457
10.120136	1.323457
10.130136	1.323457
10.140137	1.323457
10.150137	1.323457
10.160137	1.323457
10.170137	1.323457
10.180138	1.323457
10.190138	1.323457
10.200138	1.323457
10.210138	1.323457
10.220139	1.323457
10.230139	1.323457
10.240139	1.323457
10.250139	1.323457
10.260139	1.323457
10.270140	1.323457
10.280140	1.323457
10.290140	1.323457
10.300140	1.323457
10.310141	1.323457
10.320141	1.323457
10.330141	1.323457
10.340141	1.323457
10.350142	1.323457
10.360142	1.323457
10.370142	1.323457
10.380142	1.323457
10.390142	1.323457
10.400143	1.323457
10.410143	1.323457
10.420143	1.323457
10.430143	1.323457
10.440144	1.323457
10.450144	1.323457
10.460144	1.323457
10.470144	1.323457
10.480145	1.323457
10.490145	1.323457
10.500145	1.323457
10.510145	1.323457
10.520145	1.323457
10.530146	1.323457
10.540146	1.323457
10.550146	1.323457
10.560146	1.323457
10.570147	1.323457
10.580147	1.323457
10.590147	1.323457
10.600147	1.323457
10.610147	1.323457
10.620148	1.323457
10.630148	1.323457
10.640148	1.323457
10.650148	1.323457
10.660149	1.323457
10.670149	1.323457
10.680149	1.323457
10.690149	1.323457
10.700150	1.323457
10.710150	1.323457
10.720150	1.323457
10.730150	1.323457
10.740150	1.323457
10.750151	1.323457
10.760151	1.323457
10.770151	1.323457
10.780151	1.323457
10.790152	1.323457
10.800152	1.323457
10.810152	1.323457
10.820152	1.323457
10.830153	1.323457
10.840153	1.323457
10.850153	1.323457
10.860153	1.323457
10.870153	1.323457
10.880154	1.323457
10.890154	1.323457
10.900154	1.323457
10.910154	1.323457
10.920155	1.323457
10.930155	1.323457
10.940155	1.323457
10.950155	1.323457
10.960155	1.323457
10.970156	1.323457
10.980156	1.323457
10.990156	1.323457
11.000156	1.323457
11.010157	1.323457
11.020157	1.323457
11.030157	1.323457
11.040157	1.323457
11.050158	1.323457
11.060158	1.323457
11.070158	1.323457
11.080158	1.323457
11.090158	1.323457
11.100159	1.323457
11.110159	1.323457
11.120159	1.323457
11.130159	1.323457
11.140160	1.323457
11.150160	1.323457
11.160160	1.323457
11.170160	1.323457
11.180161	1.323457
11.190161	1.323457
11.200161	1.323457
11.210161	1.323457
11.220161	1.323457
11.230162	1.323457
11.240162	1.323457
11.250162	1.323457
11.260162	1.323457
11.270163	1.323457
11.280163	1.323457
11.290163	1.323457
11.300163	1.323457
11.310163	1.323457
11.320164	1.323457
11.330164	1.323457
11.340164	1.323457
11.350164	1.323457
11.360165	1.323457
11.370165	1.323457
11.380165	1.323457
11.390165	1.323457
11.400166	1.323457
11.410166	1.323457
11.420166	1.323457
11.430166	1.323457
11.440166	1.323457
11.450167	1.323457
11.460167	1.323457
11.470167	1.323457
11.480167	1.323457
11.490168	1.323457
11.500168	1.323457
11.510168	1.323457
11.520168	1.323457
11.530169	1.323457
11.540169	1.323457
11.550169	1.323457
11.560169	1.323457
11.570169	1.323457
11.580170	1.323457
11.590170	1.323457
11.600170	1.323457
11.610170	1.323457
11.620171	1.323457
11.630171	1.323457
11.640171	1.323457
11.650171	1.323457
11.660172	1.323457
11.670172	1.323457
11.680172	1.323457
11.690172	1.323457
11.700172	1.323457
11.710173	1.323457
11.720173	1.323457
11.730173	1.323457
11.740173	1.323457
11.750174	1.323457
11.760174	1.323457
11.770174	1.323457
11.780174	1.323457
11.790174	1.323457
11.800175	1.323457
11.810175	1.323457
11.820175	1.323457
11.830175	1.323457
11.840176	1.323457
11.850176	1.323457
11.860176	1.323457
11.870176	1.323457
11.880177	1.323457
11.890177	1.323457
11.900177	1.323457
11.910177	1.323457
11.920177	1.323457
11.930178	1.323457
11.940178	1.323457
11.950178	1.323457
11.960178	1.323457
11.970179	1.323457
11.980179	1.323457
11.990179	1.323457
12.000179	1.323457
12.010180	1.323457
12.020180	1.323457
12.030180	1.323457
12.040180	1.323457
12.050180	1.323457
12.060181	1.323457
12.070181	1.323457
12.080181	1.323457
12.090181	1.323457
12.100182	1.323457
12.110182	1.323457
12.120182	1.323457
12.130182	1.323457
12.140182	1.323457
12.150183	1.323457
12.160183	1.323457
12.170183	1.323457
12.180183	1.323457
12.190184	1.323457
12.200184	1.323457
12.210184	1.323457
12.220184	1.323457
12.230185	1.323457
12.240185	1.323457
12.250185	1.323457
12.260185	1.323457
12.270185	1.323457
12.280186	1.323457
12.290186	1.323457
12.300186	1.323457
12.310186	1.323457
12.320187	1.323457
12.330187	1.323457
12.340187	1.323457
12.350187	1.323457
12.360188	1.323457
12.370188	1.323457
12.380188	1.323457
12.390188	1.323457
12.400188	1.323457
12.410189	1.323457
12.420189	1.323457
12.430189	1.323457
12.440189	1.323457
12.450190	1.323457
12.460190	1.323457
12.470190	1.323457
12.480190	1.323457
12.490191	1.323457
12.500191	1.323457
12.510191	1.323457
12.520191	1.323457
12.530191	1.323457
12.540192	1.323457
12.550192	1.323457
12.560192	1.323457
12.570192	1.323457
12.580193	1.323457
12.590193	1.323457
12.600193	1.323457
12.610193	1.323457
12.620193	1.323457
12.630194	1.323457
12.640194	1.323457
12.650194	1.323457
12.660194	1.323457
12.670195	1.323457
12.680195	1.323457
12.690195	1.323457
12.700195	1.323457
12.710196	1.323457
12.720196	1.323457
12.730196	1.323457
12.740196	1.323457
12.750196	1.323457
12.760197	1.323457
12.770197	1.323457
12.780197	1.323457
12.790197	1.323457
12.800198	1.323457
12.810198	1.323457
12.820198	1.323457
12.830198	1.323457
12.840199	1.323457
12.850199	1.323457
12.860199	1.323457
12.870199	1.323457
12.880199	1.323457
12.890200	1.323457
12.900200	1.323457
12.910200	1.323457
12.920200	1.323457
12.930201	1.323457
12.940201	1.323457
12.950201	1.323457
12.960201	1.323457
12.970201	1.323457
12.980202	1.323457
12.990202	1.323457
13.000202	1.323457
13.010202	1.323457
13.020203	1.323457
13.030203	1.323457
13.040203	1.323457
13.050203	1.323457
13.060204	1.323457
13.070204	1.323457
13.080204	1.323457
13.090204	1.323457
13.100204	1.323457
13.110205	1.323457
13.120205	1.323457
13.130205	1.323457
13.140205	1.323457
13.150206	1.323457
13.160206	1.323457
13.170206	1.323457
13.180206	1.323457
13.190207	1.323457
13.200207	1.323457
13.210207	1.323457
13.220207	1.323457
13.230207	1.323457
13.240208	1.323457
13.250208	1.323457
13.260208	1.323457
13.270208	1.323457
13.280209	1.323457
13.290209	1.323457
13.300209	1.323457
13.310209	1.323457
13.320210	1.323457
13.330210	1.323457
13.340210	1.323457
13.350210	1.323457
13.360210	1.323457
13.370211	1.323457
13.380211	1.323457
13.390211	1.323457
13.400211	1.323457
13.410212	1.323457
13.420212	1.323457
13.430212	1.323457
13.440212	1.323457
13.450212	1.323457
13.460213	1.323457
13.470213	1.323457
13.480213	1.323457
13.490213	1.323457
13.500214	1.323457
13.510214	1.323457
13.520214	1.323457
13.530214	1.323457
13.540215	1.323457
13.550215	1.323457
13.560215	1.323457
13.570215	1.323457
13.580215	1.323457
13.590216	1.323457
13.600216	1.323457
13.610216	1.323457
13.620216	1.323457
13.630217	1.323457
13.640217	1.323457
13.650217	1.323457
13.660217	1.323457
13.670218	1.323457
13.680218	1.323457
13.690218	1.323457
13.700218	1.323457
13.710218	1.323457
13.720219	1.323457
13.730219	1.323457
13.740219	1.323457
13.750219	1.323457
13.760220	1.323457
13.770220	1.323457
13.780220	1.323457
13.790220	1.323457
13.800220	1.323457
13.810221	1.323457
13.820221	1.323457
13.830221	1.323457
13.840221	1.323457
13.850222	1.323457
13.860222	1.323457
13.870222	1.323457
13.880222	1.323457
13.890223	1.323457
13.900223	1.323457
13.910223	1.323457
13.920223	1.323457
13.930223	1.323457
13.940224	1.323457
13.950224	1.323457
13.960224	1.323457
13.970224	1.323457
13.980225	1.323457
13.990225	1.323457
14.000225	1.323457
